23,-142.30968,295.6927,-66.27264,-32.23921,-145.33644,-162.94202,341.3961,363.82825,-143.49788,-126.42303,222.74539,-83.40636,-182.12097,41.17004,-199.09161
4,-134.90886,309.69077,-125.66259,-16.48746,-147.9689,-199.30852,339.267,359.18515,-211.32756,-108.8611,218.70547,-90.45549,-172.877,42.13151,-253.16211
9,-86.910416,214.56273,-26.284992,-47.249443,-165.81448,-152.59761,293.60333,343.89548,-92.19905,-116.023415,169.41092,-101.22271,-181.50006,44.94697,-230.27078
16,-76.992645,278.53284,-66.3998,13.028941,-129.40016,-187.91885,312.34076,379.95566,-205.79793,-96.20371,186.816,-104.05973,-191.34479,71.84571,-261.93127
18,-157.55717,282.5906,-135.71648,-16.144941,-91.22042,-169.31645,268.23398,353.78668,-170.9907,-76.034935,210.59908,-112.773254,-174.07855,20.048323,-278.15976
7,-142.32478,229.29797,-99.59371,-91.34817,-93.93381,-214.27977,197.6902,305.46304,-130.24901,-70.80727,182.0286,-116.11934,-200.17503,-10.619216,-212.47026
19,-116.167725,269.0295,-55.091713,-5.833078,-95.46967,-154.92241,293.87454,361.22903,-144.69633,-118.19724,178.18184,-102.04775,-162.25853,-3.7272747,-242.02751
0,-90.83795,294.9252,-109.189125,-15.977283,-155.64757,-193.12328,329.1759,383.05295,-174.4309,-117.34739,191.11581,-107.410866,-175.52202,97.824974,-233.66829
13,-117.647156,255.62405,-54.68116,-19.869665,-177.31023,-172.23215,326.05533,345.044,-179.7224,-103.783936,211.25423,-75.034355,-198.07268,36.48225,-247.75847
8,-149.56079,280.11182,-129.34633,-48.261284,-35.73184,-224.12015,232.3586,273.66785,-198.29692,-99.80074,159.93904,-95.94344,-154.71306,-83.697235,-234.51257
1,-101.16923,264.4636,-49.23989,-13.05955,-111.31753,-157.58232,325.35098,354.27475,-149.24452,-139.02979,186.53825,-95.9814,-164.98064,-6.4066463,-217.12508
2,-163.65887,291.51443,-100.17058,-44.83128,-138.0412,-220.00923,304.63693,354.26932,-168.28142,-142.65904,176.0247,-75.53069,-179.5842,-30.027222,-219.66898
10,-135.74126,236.17375,-139.3635,8.373482,-134.72871,-136.0247,294.18253,347.7062,-188.8303,-99.902336,213.07597,-73.53242,-172.42358,29.58692,-252.70808
17,-183.9777,302.51562,-148.67094,-55.38753,-81.491104,-226.69107,267.02695,319.8104,-196.71289,-109.012,194.42975,-89.70667,-173.63232,-55.764435,-238.53746
12,-80.62492,257.67337,-96.17887,-44.520565,-185.81682,-183.07974,346.47922,355.70444,-167.85094,-118.492546,208.06645,-105.892815,-187.26851,78.093544,-240.33109
22,-73.5536,197.25397,-79.57706,-46.942745,-220.9254,-166.53464,337.46857,334.24734,-119.99226,-172.06047,151.6778,-76.15324,-182.01204,52.55428,-204.52075
11,-109.30772,279.89865,-100.37078,9.916702,-118.74441,-182.82451,324.7509,338.1497,-197.2988,-101.857,176.93375,-88.8286,-139.41483,31.47876,-279.80118
3,-159.43028,331.12244,-165.304,-3.366535,-85.38144,-210.37138,304.57852,352.04587,-237.38304,-98.32097,207.86475,-90.42189,-160.83174,10.848456,-260.84006
15,-114.42863,287.04404,-138.23808,-0.012545491,-66.2559,-181.65875,247.40274,341.62433,-218.2854,-42.97758,211.12541,-125.496605,-183.79701,64.98523,-269.41333
24,-75.48159,252.79332,-147.79662,-77.321144,-260.68552,-213.99397,421.16592,371.71857,-135.36441,-216.95316,166.09532,-91.728966,-171.43968,96.4497,-219.77151
14,-107.45013,319.77167,-139.83598,37.347942,-110.28645,-182.15392,320.90488,388.88702,-225.67212,-107.527054,181.56613,-91.78669,-145.5793,71.69578,-263.5924
21,-97.4407,252.13086,-112.39473,17.879766,-126.412636,-143.46025,279.43768,321.913,-186.68626,-65.92643,184.94464,-80.821785,-147.64525,83.8985,-256.2552
5,-98.19048,289.3324,-139.39891,-55.017834,-228.06017,-213.67601,421.97482,378.0128,-156.978,-204.33954,179.62172,-90.4289,-163.16386,70.26502,-228.58946
20,-139.64284,313.13083,-170.02611,-58.87372,-165.76466,-246.76122,364.4238,350.66806,-194.09985,-185.03372,177.20792,-82.30554,-168.04631,9.697101,-206.37386
6,-62.410778,265.0516,-122.99131,7.7374825,-160.02695,-141.52293,343.19006,384.22717,-168.92606,-105.39629,196.53673,-121.07101,-158.09195,132.12363,-286.28802
