23,-161.28249,192.9769,-57.070995,-19.242384,-114.56722,-134.2193,350.73587,213.04851,-177.33168,-143.61137,163.05577,3.5252461,-73.544304,-63.388214,-156.41527
4,-140.79942,219.96692,-69.702995,4.539788,-107.399536,-165.66118,351.50552,224.65941,-245.84402,-129.20282,149.04524,1.6632801,-62.52975,-69.5963,-216.34727
9,-93.43118,120.04547,-5.9898477,-9.860756,-121.60259,-117.56612,277.2579,223.96204,-132.49274,-124.19906,99.426414,-20.304216,-84.00969,-68.89531,-206.91185
16,-94.685936,180.1284,-52.974712,15.503476,-93.77721,-162.24052,293.44174,242.46236,-222.61845,-112.48861,115.22717,-25.540113,-89.776825,-35.92821,-226.07857
18,-170.36429,207.85265,-105.08834,8.668085,-59.792236,-142.63942,298.43906,240.59561,-219.00609,-106.82937,140.6231,-24.049248,-62.72663,-92.551285,-272.30164
7,-143.10551,161.94926,-79.52155,-46.74714,-71.645164,-157.79668,250.40808,203.56584,-167.5258,-109.05824,128.79109,-31.786161,-81.73158,-95.17169,-195.32501
19,-128.07649,175.20384,-38.354134,7.616272,-54.186825,-128.08305,296.1896,225.54019,-175.82927,-135.11255,120.174065,-23.22879,-62.16155,-107.60254,-203.52835
0,-111.11167,206.33972,-67.53852,-1.8557234,-113.184814,-167.90727,332.26535,248.31816,-196.86914,-136.85075,118.067116,-24.417105,-72.26739,-20.300802,-200.8782
13,-145.76985,159.67296,-32.081554,-7.581829,-138.29155,-141.23225,328.31723,208.63985,-198.33232,-130.4846,143.52582,12.300651,-80.20167,-88.93532,-198.58556
8,-145.95067,175.1501,-109.380165,-41.124676,-1.5167125,-192.3184,240.02098,165.54742,-220.92236,-121.74147,103.93323,-41.23628,-57.80055,-169.97948,-231.39061
1,-129.52701,171.29465,-47.18855,-12.334973,-86.234245,-136.83728,332.42062,214.22905,-170.2318,-160.23827,126.80515,-12.361499,-59.281746,-104.100945,-172.93742
2,-155.19888,184.64531,-79.79239,-34.574966,-79.64441,-195.07356,297.18317,215.41528,-206.74927,-156.58873,109.84457,-18.10984,-76.95538,-146.40707,-202.32997
10,-145.35828,144.70111,-99.257645,13.236056,-95.99323,-112.078445,271.50748,218.63487,-195.61652,-117.79457,138.0226,-2.583933,-77.14378,-75.74227,-215.73877
17,-184.92662,201.22855,-131.52867,-51.7519,-56.99914,-200.04805,297.0207,186.5,-216.30322,-146.55255,125.77401,-17.873594,-55.83037,-147.94913,-204.2285
12,-106.62473,171.72148,-80.137535,-7.3309073,-136.72224,-152.61331,366.58997,229.59569,-221.57922,-153.61438,138.90721,-10.894738,-77.84276,-55.79496,-205.76363
22,-109.39091,136.08324,-71.00787,-10.312579,-164.88414,-153.56671,354.37753,211.18681,-162.79231,-203.41899,84.21499,12.196346,-61.1592,-72.17629,-162.57689
11,-137.21455,180.47844,-75.47717,17.216393,-85.91647,-147.64134,323.47437,203.76144,-210.58597,-124.85093,111.15718,0.19880915,-26.366327,-94.5319,-246.78441
3,-152.53687,229.23975,-132.62624,-6.4753566,-42.6588,-181.58975,306.48605,202.98187,-253.9333,-117.46249,135.57726,-19.03683,-46.36041,-82.804375,-223.6731
15,-130.64041,197.28836,-84.41836,17.034546,-51.161015,-147.53062,270.41476,213.8302,-232.658,-84.707146,132.74937,-17.785946,-62.837196,-54.1441,-227.43626
24,-81.915245,169.516,-126.72294,-51.660748,-176.58069,-207.41624,418.819,222.54964,-190.31837,-236.0753,86.30545,-22.282171,-65.819435,-39.4536,-160.84314
14,-120.61426,224.0598,-94.49706,33.097622,-86.57604,-153.0426,315.8469,230.52501,-248.54576,-117.74402,117.182495,-0.82882065,-38.588345,-44.136883,-222.88762
21,-115.023964,175.62102,-68.15915,35.89491,-109.87091,-111.31341,305.13748,206.32744,-210.59387,-98.81509,121.95617,11.971059,-42.68648,-24.25412,-224.21216
5,-116.389824,205.08919,-109.76784,-43.88336,-174.0135,-201.8567,428.65454,219.53972,-194.89148,-219.10893,109.0971,-3.952977,-45.015755,-43.919384,-154.10687
20,-136.69186,210.33911,-136.43645,-63.54186,-120.60882,-232.94324,370.3209,198.77202,-219.7992,-204.56773,106.3856,-17.751852,-62.60915,-89.779755,-156.43674
6,-88.48152,165.61014,-74.59379,22.388098,-113.18362,-91.85081,318.37726,236.04771,-184.85365,-107.77107,136.75987,-26.070318,-61.037395,7.3604746,-233.5832
