23,-26.394037,56.99313,-9.951417,31.716293,0.5300729,-2.4066572,75.060356,52.441364,6.809523,-43.272297,23.06604,1.3234704,-15.459206,10.046638,11.195817
4,-31.823807,62.847584,-21.17562,28.230988,7.771689,-15.259445,77.91169,50.811462,0.7853225,-47.82277,24.252079,5.5174584,-13.480318,5.017571,3.185393
9,-16.190382,44.381374,0.5089971,30.552427,-5.30288,-0.78564644,69.7593,54.482147,17.205444,-37.933773,15.149699,-3.328392,-17.352493,12.995035,8.065089
16,-16.978195,56.764534,-7.7554755,35.575012,9.537465,-6.237578,69.16098,52.450237,-2.8495224,-37.17792,19.448679,0.18012281,-10.670478,14.393886,4.061616
18,-31.398401,58.863483,-17.267643,37.054054,15.227942,0.16058056,68.26757,50.901775,1.8513149,-40.85987,25.24597,3.0788891,-6.6577144,7.961345,-0.8104259
7,-27.11383,53.309734,-22.395893,22.40099,11.185145,-8.823842,60.15824,42.740498,2.6216629,-38.36659,22.342045,4.753284,-9.661699,5.149955,4.2844067
19,-22.302866,52.166595,-0.34027562,36.959827,14.353111,-2.6382787,68.68444,55.20982,11.195643,-39.939293,13.537854,-3.0824704,-14.348104,0.8036055,11.444491
0,-16.78494,59.97469,-10.334697,37.806118,-2.4581833,-7.231115,74.509544,59.00646,-0.75371164,-44.112206,14.971686,1.8359108,-14.904955,14.819397,7.3199234
13,-24.494501,53.016174,-0.5297777,32.2205,-3.362578,-3.294714,71.505455,49.465183,2.1740067,-38.051914,21.73673,3.8797474,-18.550913,6.640777,8.396419
8,-42.05621,53.705933,-30.03078,21.276491,34.120453,-20.338018,56.038555,33.53191,7.9774776,-51.82989,18.857328,11.023,-8.375082,-21.248186,12.723641
1,-23.878214,52.87202,-6.658732,29.01911,13.510343,-5.4454203,72.35882,51.417755,13.120005,-44.009434,18.901789,-1.2479774,-16.638182,1.9676542,13.980128
2,-32.54684,58.6499,-20.089998,25.530518,6.8584175,-17.652689,63.494965,52.973446,3.9417648,-45.906094,14.138564,5.1837974,-23.861277,-4.3706784,10.432908
10,-23.812634,47.090096,-14.809644,37.285797,6.2855363,6.509417,62.381954,49.514008,3.9900734,-38.42146,22.814009,3.2171643,-9.229172,10.207592,4.37355
17,-36.568592,61.473995,-39.440865,19.176044,23.208826,-23.390997,52.9034,42.7436,-7.0289216,-44.92789,17.101027,11.1894245,-17.83008,-10.984094,5.0545692
12,-16.625061,54.84866,-12.141139,33.466137,-7.6659465,-5.75423,77.694084,53.298145,0.35545513,-45.54082,17.120543,3.4645371,-16.514175,12.4012575,9.841053
22,-17.976788,44.708965,-15.112712,28.392267,-12.293363,-8.64052,71.91082,53.515438,15.995105,-51.04463,9.149158,2.9538963,-24.138552,8.167041,15.494066
11,-27.018469,56.71128,-19.798063,33.919437,15.648459,-8.684447,67.50427,46.839966,1.0146489,-44.08916,16.976954,6.3851795,-6.7564554,2.5306098,3.147096
3,-32.30646,70.70391,-41.94188,26.13545,24.855862,-17.44015,64.66197,46.261066,-11.356347,-47.654747,26.350113,11.012541,-6.1445994,6.5701447,3.075493
15,-20.455032,61.63574,-20.656378,34.184155,21.02595,-2.9863195,65.31854,47.644867,-8.705726,-35.960278,26.2368,1.9170647,-2.1925921,16.718016,1.7366499
24,-13.868665,54.63406,-35.556957,16.520742,-31.003794,-25.728354,82.3329,54.243954,10.747582,-66.926506,6.250842,9.217612,-32.789425,14.493753,15.4387865
14,-18.973581,62.25784,-17.078487,38.60106,8.604247,-5.660022,71.314095,51.489746,-6.9647074,-42.728558,16.888948,4.9026947,-4.580356,14.672724,4.879634
21,-15.50122,51.223427,-8.532599,41.087666,3.0811765,5.8546076,66.07987,49.890797,-0.3020035,-36.462967,16.093542,2.8005188,-3.5376472,15.941556,5.6825714
5,-17.90871,63.448524,-34.367153,20.216572,-23.345633,-24.416765,89.131386,57.789272,6.946893,-65.97689,12.750464,7.2958465,-28.256086,17.354069,14.578704
20,-26.206116,68.4089,-47.82629,12.656005,-6.80565,-33.950294,76.51276,45.80704,-1.6681074,-66.212234,11.431987,14.732579,-24.24681,4.559871,15.674855
6,-22.167253,50.79176,-16.65399,32.612434,5.7876062,0.9200535,71.57684,52.96377,12.097516,-44.382973,22.713675,-2.6385572,-8.870097,13.023051,4.808226
