23,-0.3448287,2.4900594,6.53283,5.201064,-12.404025,3.4596298,9.201822,5.06754,4.207612,-2.4455245,0.34277478,1.6140803,-4.2233067,6.3907094,0.27631736
4,0.3481709,4.94332,6.6674523,5.3485866,-10.24899,0.8602107,8.807673,6.653399,0.700823,-2.4258676,-1.3787321,1.4443858,-3.396509,5.381084,-1.8465254
9,3.5082512,-0.8644654,10.146003,3.1735656,-15.188431,2.808748,6.3752985,4.7786784,5.3566327,0.69123846,-2.4729664,-0.26872241,-5.4721274,7.1136856,0.17139803
16,0.86837703,2.4784944,7.090979,4.3708205,-10.073412,4.2534494,8.41043,5.13499,3.495236,-1.6334658,0.4420422,1.3154991,-2.848478,6.441318,0.19976294
18,-1.5280524,2.848978,3.705919,5.05726,-8.544894,3.3524208,6.3338532,4.257707,2.5289924,-1.855827,1.2729038,2.39984,-2.23936,5.2525077,-1.6495131
7,-0.4053751,4.1752677,6.3015056,5.2944126,-8.527888,1.8951734,7.1205306,6.185825,0.9877766,-1.3915577,-0.012627602,1.5539397,-3.0066824,5.1518517,-1.9280392
19,-0.5683479,0.50397855,6.5461283,4.3790965,-8.9132805,4.033037,5.9391026,4.117551,5.0140476,-1.0657414,0.29864857,0.8625943,-2.9111154,4.027077,0.68092185
0,1.8925272,5.448868,6.2162437,6.0667524,-10.61711,1.8696196,9.707261,7.2727304,1.0454348,-3.3082623,-2.0937412,1.8911914,-2.6146824,7.255819,-2.2462509
13,-1.2826161,1.0170492,6.887485,4.318939,-12.523082,4.0262527,8.035365,4.168837,5.087755,-1.9784644,0.9964059,1.46115,-4.46331,5.2608414,0.5475138
8,-5.0223746,0.77716357,-0.021378277,1.680329,-3.4198995,0.74624616,0.68613654,-0.6071311,-0.6311559,-1.4052199,3.5029068,3.6056194,-1.960347,-1.1851839,-0.5204739
1,0.43886834,1.3510517,7.309798,3.8735795,-10.5791,2.614927,6.738444,4.1147394,4.324276,-0.9257084,-0.4657943,0.71810263,-3.7170758,4.619604,0.9940514
2,-0.6436494,2.2483916,5.224685,3.2366645,-10.863297,1.0411677,7.5188594,3.3375556,2.6132889,-2.4675834,-0.0695916,1.4888033,-4.41253,4.264011,0.9568329
10,1.1536139,1.8398182,5.211273,4.3288407,-11.746837,3.5755982,7.4896464,4.3621707,2.7792966,-1.59497,0.087833606,1.8847951,-3.3169744,6.8762703,-1.3212351
17,-2.9622617,4.5593343,3.082804,3.9791818,-6.413263,-0.47479126,6.2578983,3.5552642,-1.1133795,-3.0366488,0.92823774,2.5623748,-3.6559505,1.8542296,-0.58363885
12,0.29120186,3.3192239,6.866413,4.544187,-14.142329,1.9443922,10.788952,4.795234,3.482905,-3.36208,-0.68072486,1.6341127,-5.0141973,6.583566,0.78299093
22,2.392211,2.0478494,9.190211,3.1651132,-15.320903,-0.21187404,9.809456,5.2599516,3.8231843,-3.413039,-3.4668744,0.19099362,-6.875892,6.0522118,1.9326661
11,-0.69970775,3.2653005,6.038318,4.0713706,-10.113017,0.70216846,5.941659,4.5777416,0.64303946,-1.4313105,-0.1721158,2.0798252,-4.420428,4.4198413,-1.0620873
3,-4.249764,3.9632556,-0.57924193,3.8376527,-3.000798,1.432155,4.5564814,1.9650698,-1.3137592,-3.3199868,3.1506631,4.2420073,-1.2358721,1.6489089,-1.2267612
15,-0.0804186,2.7524838,3.8663998,4.7032733,-7.6764717,3.5380821,5.4709315,4.545655,1.2259537,-0.563814,1.7258873,2.1640801,-1.9223652,6.4155,-2.384691
24,4.033845,6.9091706,3.785038,4.7058825,-17.144915,-2.7392464,15.378151,6.5500116,-0.65494376,-8.593717,-5.5013485,2.0968118,-7.0164576,9.176593,1.0371236
14,-0.23570369,2.8679082,3.495845,5.1726775,-8.947674,3.3222558,7.2674117,4.3838696,1.9483885,-2.5088408,0.78110856,2.468095,-2.6252222,5.970049,-1.382965
21,2.3313148,1.9377867,9.453338,5.3519816,-10.966044,7.2810473,7.373544,6.720147,4.8573422,1.128075,0.39106846,0.90667003,-0.7213449,8.929834,-4.9379644
5,1.3616394,3.3326824,6.2755847,1.0044574,-19.25481,-4.1940913,13.130902,3.6094997,1.1569744,-6.3306437,-4.269572,0.84860575,-10.033983,5.9034176,2.9196186
20,0.38574436,6.316704,-0.52498794,2.6199803,-10.554134,-4.491093,10.474154,3.2903447,-1.8894949,-8.268039,-2.8507316,3.4566827,-6.5861826,5.26724,1.0594238
6,2.1078446,3.5076015,8.691574,5.335994,-12.157359,2.5672817,8.497485,6.9940925,2.3240314,-1.1240447,-1.6612434,0.99750084,-3.4404294,7.05035,-1.9965518
