23,-157.2854,309.67935,-96.27581,-46.167675,-95.65939,-192.83943,328.88263,358.82635,-182.82231,-138.84389,224.71863,-93.045876,-154.87,74.36353,-171.3774
4,-149.44327,324.97394,-135.73431,-25.735315,-94.44718,-227.1377,326.6168,361.06686,-245.13464,-126.454895,206.9657,-92.44955,-136.19194,69.26257,-235.65694
9,-96.85635,219.54448,-46.81139,-59.938984,-121.440605,-159.851,279.52267,353.7278,-107.91631,-138.03667,169.5459,-107.9129,-164.8272,62.54539,-187.22192
16,-89.802795,283.60495,-84.026024,-8.69286,-82.39886,-213.70235,279.94614,374.50974,-219.55545,-110.788574,177.13773,-116.04098,-164.90508,95.873215,-233.6741
18,-164.40886,308.16507,-139.99686,-18.896614,-68.052246,-187.2929,295.9518,367.22836,-205.07645,-112.48634,194.781,-101.409294,-127.47361,50.213333,-271.24722
7,-137.15958,262.3026,-128.2187,-73.22517,-55.901913,-218.85806,238.99504,313.44843,-180.64056,-105.37205,179.23833,-111.63879,-145.5023,25.14578,-205.7181
19,-105.446815,267.58243,-62.824463,-13.2935095,-35.93867,-161.69983,286.69156,348.77487,-171.55156,-137.27132,171.63832,-113.84303,-132.55034,4.907741,-224.88774
0,-113.76858,322.03342,-120.78516,-19.700277,-107.39713,-218.61644,340.092,398.19516,-204.55336,-149.80296,184.31902,-105.963745,-132.21434,121.378235,-207.38113
13,-136.18352,248.34549,-56.444763,-37.257298,-131.976,-183.09206,290.8459,362.05292,-179.2541,-124.007195,206.70772,-84.93384,-179.9699,49.683044,-198.15182
8,-126.64413,281.98828,-129.4428,-64.61457,-8.129316,-242.21887,239.9951,290.3956,-222.07742,-134.78319,144.47107,-116.14889,-135.10522,-47.699818,-227.21092
1,-117.37337,277.77966,-75.61879,-28.963621,-60.066174,-182.3463,306.62152,351.68317,-174.11983,-160.48535,179.32176,-105.95117,-139.2363,16.42467,-187.83382
2,-165.28053,296.96075,-118.837036,-77.50797,-88.157135,-251.10838,286.0212,343.16278,-198.63509,-161.08672,170.52803,-94.55918,-159.25519,-2.2830503,-192.80196
10,-143.15953,243.05232,-162.41585,-9.483688,-92.85387,-158.28354,268.74344,353.90375,-191.655,-120.563675,198.47763,-85.66831,-143.97908,74.06458,-211.65172
17,-165.30196,316.81915,-163.16689,-67.12843,-43.88438,-260.145,281.13565,318.14645,-238.16185,-143.27315,180.14297,-103.238014,-133.09758,-10.8328,-215.2815
12,-110.13251,274.56577,-112.256325,-36.74149,-150.52043,-201.02441,352.9451,373.25873,-201.31982,-145.34137,202.95418,-92.9155,-147.82027,110.59399,-211.61156
22,-104.02018,222.51219,-119.517105,-41.74768,-160.01584,-184.98807,319.84918,350.05426,-156.92558,-188.07335,158.15382,-79.75124,-153.31523,80.446144,-175.35521
11,-126.06197,288.71115,-113.609085,-5.6490016,-71.77988,-193.41959,309.27216,337.01138,-218.91624,-116.4875,170.80681,-87.303116,-101.90908,42.425762,-261.7798
3,-147.55045,340.50888,-178.634,-33.208626,-46.50184,-246.55797,293.88403,349.9338,-255.78882,-121.2385,191.1788,-102.56841,-123.80456,62.503002,-229.99454
15,-112.49056,301.3086,-130.22206,-6.896915,-34.0887,-200.93956,262.7501,351.18503,-239.79503,-84.497025,192.41556,-113.65328,-142.29083,79.19308,-238.86943
24,-99.667175,264.5433,-178.67445,-111.0996,-223.51085,-262.9059,408.31723,369.80246,-172.48428,-233.66588,166.25815,-95.07691,-161.36536,136.99208,-169.92998
14,-123.96081,336.70697,-159.19339,13.372191,-65.99355,-219.7141,299.04932,375.5586,-252.51859,-128.53653,166.93294,-93.15232,-106.98067,95.47036,-227.41179
21,-112.746315,276.17773,-117.81045,13.745401,-99.93786,-154.39725,294.66855,340.88754,-208.81432,-96.79374,181.32864,-71.794334,-112.413956,109.62866,-235.27742
5,-125.09041,313.668,-159.80281,-91.46963,-174.61403,-268.18268,405.66498,378.1321,-188.80109,-231.47981,176.08397,-102.092766,-143.99129,98.60672,-172.37189
20,-145.86308,317.55838,-203.0098,-101.8941,-135.50017,-292.40506,367.46368,340.1275,-232.9075,-212.8501,167.02379,-93.97094,-139.5903,47.63661,-190.33766
6,-81.1014,262.00208,-131.04204,-10.417877,-112.85787,-154.24031,314.97922,372.603,-181.17534,-110.303,192.3971,-109.354774,-127.837906,148.05028,-237.86751
