46,-9.157684,-20.223228,5.6177917,12.70022,-7.5272875,-7.3313613,-0.028703334,2.7687194,5.5913444,9.429701,3.4835253,3.2981691,-16.658209,-6.5184827,15.588128
52,-3.5621672,-8.405055,5.239921,7.5711155,-13.721356,-0.8922893,-4.571737,5.066909,6.768706,7.165151,4.6031246,5.151904,-15.759112,-1.4798656,13.093515
48,-13.028361,-14.41995,-4.5309806,6.986287,-14.582687,5.0098534,-6.442466,2.9724123,3.810925,6.9250264,-2.5591488,-2.9160044,-16.289492,-8.440507,25.829859
16,-7.4199553,-16.602318,4.707403,9.413122,-17.379322,3.0341113,-0.72188306,11.683338,5.280414,13.27006,-4.054336,1.9656072,-24.29688,-12.405514,23.794884
56,-11.175191,-19.45026,-5.250818,12.634991,-12.870233,2.0362434,-5.8755784,2.1779737,5.596727,10.964068,-3.6587625,-2.7633295,-17.287035,-9.68322,25.39138
24,-15.210065,-18.53861,-2.2050648,12.793285,-5.3238297,0.03266045,-6.537061,-1.9332674,6.8642807,5.6191998,-1.1107684,-1.4039997,-12.802239,-8.1248665,20.847357
20,-10.58032,-13.840623,0.27238366,7.2861443,-14.947464,4.330462,-2.536471,8.561219,4.469126,10.432934,-2.4163532,1.3090922,-19.70254,-9.436705,22.278261
30,-14.5135355,-29.601543,3.714952,16.454826,-7.3311987,-1.9526489,1.773866,8.14017,2.4205089,14.031083,-1.6847178,0.08861676,-23.02317,-16.248846,23.72253
6,-2.9238183,-2.524974,2.4019158,3.7583477,-11.861263,6.1227927,-8.6988325,6.7858224,7.372308,7.4620614,2.785119,5.0370426,-13.07212,-0.48538175,10.204246
32,-9.731826,-24.891787,5.4712553,17.554138,-0.71480095,-4.2624493,-1.6352324,4.530383,6.621652,12.699803,2.1545675,3.487489,-17.088472,-10.422213,13.13016
8,-20.548435,-25.113796,-0.37889045,12.284686,-6.1076913,-0.44823307,-0.19601919,5.481498,3.2884822,9.345305,-3.122611,-1.1408048,-19.289755,-15.778192,25.704473
45,-15.508714,-12.114337,-3.3616018,2.0740106,-17.34869,11.892668,-4.4508286,12.642315,1.5328515,10.402267,-5.370368,-2.9620245,-20.639301,-14.434154,27.301016
27,-7.862313,-15.553353,-0.88954407,9.20544,-14.216957,-3.0441601,-3.3492455,1.9512411,4.730165,9.003325,1.4385841,0.96412927,-16.108608,-4.848545,20.497992
2,-14.167994,-23.039522,-0.23765425,11.589056,-10.571316,-4.4401755,-3.1157997,1.5989678,3.9642763,10.493611,0.1545134,-0.3884823,-19.167004,-11.084894,25.807041
54,-8.563192,-11.911008,1.4899905,6.2145967,-12.932532,3.9492762,-5.8486233,8.391317,7.203684,10.902484,-1.2662959,4.3647933,-19.19289,-5.7272844,18.478725
33,-15.783334,-19.136814,-1.3205298,8.1810255,-7.955879,2.086022,-2.315335,5.4682107,4.0287795,8.8406105,-1.4246354,0.43367848,-17.085197,-12.211738,21.645914
13,-4.005198,0.8245133,2.8850133,4.768237,-6.9431806,6.2911086,-11.569102,3.1631534,8.717161,2.8337567,2.7959638,4.6961694,-9.785601,2.0959213,7.519358
42,-14.860115,-24.430834,1.0617487,10.146967,-12.504903,-1.9427991,7.4114614,9.467753,-0.20447932,12.239572,-2.6240506,0.22805735,-22.127739,-16.137814,25.687904
22,-11.341372,-14.982868,0.7242478,8.93876,-13.89787,3.90108,-2.8029454,6.2741857,4.3624687,8.204343,-2.1339664,-0.36480197,-18.621527,-10.408422,23.249258
