23,-153.52863,322.36032,-7.95115,-74.12086,-240.94322,-207.24759,430.78,350.32224,-179.8567,-152.47063,218.07849,-36.1183,-169.04668,-13.621996,-215.1503
4,-148.55077,322.9988,-37.159603,-50.895344,-249.61949,-234.24258,417.80176,357.1794,-228.93626,-140.20766,194.44478,-31.71999,-162.88686,-14.814578,-260.23743
9,-97.23034,225.18672,50.15544,-78.230095,-245.75508,-177.31152,348.472,332.28522,-113.83799,-135.85083,158.05151,-61.644123,-183.99382,-14.57492,-231.8671
16,-79.1463,287.36258,9.699801,-27.940384,-226.55107,-234.12381,363.8481,366.4769,-221.5135,-114.52002,156.89285,-64.309685,-187.35918,23.881006,-276.65585
18,-188.13097,325.52475,-58.757843,-48.48482,-197.455,-208.15552,369.04355,364.19122,-197.73404,-109.68019,197.45422,-44.07634,-150.42772,-25.036959,-308.56354
7,-146.00935,250.88557,-59.21238,-104.571434,-202.58025,-226.24638,303.31332,307.40915,-162.00424,-106.03799,171.2039,-63.555878,-174.77255,-32.350292,-242.6481
19,-108.47196,271.20978,14.669374,-35.744877,-174.78801,-178.76952,360.8835,335.12738,-172.41916,-135.31474,166.35477,-65.25786,-150.0966,-54.52763,-253.1741
0,-106.944824,324.09402,-35.94342,-56.54057,-266.71243,-243.26053,426.1953,386.67938,-198.5831,-162.04453,166.66454,-46.63857,-156.07202,38.268467,-238.96866
13,-128.77727,266.44662,33.4713,-56.10197,-266.1213,-196.77602,388.65665,340.8915,-193.22643,-128.36087,194.79764,-37.506184,-195.69505,-30.989134,-257.13535
8,-141.9349,270.50928,-84.16897,-87.56661,-127.83811,-243.60132,301.46225,279.5916,-205.40623,-131.11465,137.56328,-72.40381,-146.78253,-113.16821,-263.1626
1,-108.68788,274.1234,27.664087,-56.511684,-204.17899,-196.1211,392.76587,338.84433,-169.95134,-162.29413,172.52783,-59.575207,-167.57994,-61.13516,-228.77034
2,-170.29192,313.1973,-55.87615,-79.42806,-226.23186,-267.58884,363.33627,343.0794,-214.52295,-168.33424,150.8651,-15.097292,-167.49432,-83.75872,-224.17491
10,-134.05711,238.223,-83.671135,-28.812738,-220.02307,-167.99988,347.6574,340.36734,-197.09679,-128.66093,180.74174,-40.221775,-159.34428,-6.8942237,-262.264
17,-178.81549,309.29883,-98.140396,-102.95265,-198.13708,-269.71777,345.09296,316.40588,-215.83199,-141.96309,164.98755,-44.51224,-159.6926,-78.53078,-246.3376
12,-89.16329,278.7655,-35.06903,-72.6453,-300.6346,-233.38489,445.74387,357.81943,-212.49136,-169.65971,178.10933,-34.903866,-169.86223,13.635401,-247.7622
22,-87.58675,216.7227,-46.491543,-61.80033,-315.86328,-204.08539,418.65323,347.35898,-166.5985,-222.7772,132.24437,-16.229221,-167.6823,-14.192664,-212.71654
11,-133.4384,302.8838,-40.77763,-22.519995,-212.04553,-223.55913,393.0612,337.32895,-226.44937,-130.00212,157.1467,-24.757668,-117.28936,-36.68649,-301.76764
3,-159.60481,327.18185,-128.34033,-66.613846,-189.83765,-254.45369,362.35397,325.83414,-246.20032,-117.06177,178.18535,-44.90853,-133.48643,-14.842058,-266.84604
15,-118.94688,299.30783,-67.114044,-21.355774,-166.19012,-212.17842,324.19363,333.66745,-234.31795,-81.18941,172.89822,-57.862892,-149.3275,18.196257,-275.0829
24,-61.548622,246.19324,-109.83923,-138.37212,-412.79044,-275.848,505.63412,375.03992,-158.7751,-285.80502,125.78108,-37.14477,-178.45432,62.004128,-179.73448
14,-108.26336,324.57196,-81.0418,-10.159282,-209.52864,-226.17285,384.49124,365.1859,-243.03233,-136.66354,150.13641,-38.869755,-123.75689,24.810804,-258.9565
21,-110.873375,276.8648,-34.62033,-11.3023815,-227.76196,-166.59013,375.89728,323.92587,-201.36581,-109.02498,166.7108,-28.043589,-125.123535,31.851892,-269.25198
5,-90.76321,283.2881,-81.23501,-115.266174,-358.12497,-271.55048,486.80075,376.37933,-181.2578,-252.63203,150.8923,-35.66638,-174.09273,26.56957,-189.31654
20,-131.69997,303.22165,-120.65877,-120.87783,-300.42245,-294.21936,450.22934,341.95615,-215.64468,-230.91154,150.67445,-32.45059,-163.87553,-26.977869,-203.55504
6,-69.182304,257.7799,-54.227474,-29.31546,-249.77518,-161.98042,385.71457,363.46973,-176.57538,-120.45109,173.54659,-70.292076,-149.46692,87.67513,-277.73688
