23,-118.35835,305.60995,-18.321424,-97.593155,-222.89781,-166.6782,382.38086,361.2728,-103.83726,-145.98372,227.46964,-46.618587,-184.64241,52.7872,-161.01138
4,-127.985695,319.20905,-22.104628,-56.6002,-209.8065,-198.9728,372.5428,358.01132,-168.2319,-121.05971,197.29189,-32.74081,-167.96501,17.525747,-227.34355
9,-90.96026,204.83553,35.009224,-90.83005,-231.84937,-140.28705,299.30145,338.7164,-52.045002,-134.26923,162.25307,-54.438057,-188.83258,16.660769,-189.09448
16,-80.02862,266.18832,-9.056763,-52.443356,-202.89636,-203.74138,312.40646,363.68552,-157.21738,-117.61204,156.72166,-54.435986,-190.66858,35.45563,-231.58202
18,-162.09558,309.9483,-48.31827,-68.846825,-176.13988,-174.87656,319.28506,364.28625,-122.3005,-109.94057,183.31612,-60.518044,-160.35562,-3.3000195,-264.50827
7,-142.35472,238.33875,-65.00201,-115.17895,-180.82353,-191.9309,266.87253,308.72018,-105.49285,-112.562805,167.48564,-53.55691,-173.02385,-24.48529,-203.783
19,-115.67177,262.21786,10.421321,-61.402527,-157.17241,-150.37373,306.81305,344.50674,-95.94659,-132.96054,165.75026,-63.144207,-163.89276,-31.10853,-209.5395
0,-98.15404,307.34708,-31.067205,-71.00586,-226.65022,-198.96059,363.02695,382.1633,-124.52877,-151.71147,167.27032,-47.520466,-161.71747,47.96548,-207.25806
13,-133.177,250.74939,7.896801,-76.70285,-240.49805,-170.18355,326.49582,335.12546,-132.71286,-118.298965,193.233,-24.589224,-199.18614,-9.251119,-213.56982
8,-145.3511,276.59152,-92.72159,-97.51949,-105.82055,-226.63805,258.76416,281.78003,-162.52556,-122.12638,123.708244,-65.69767,-147.67375,-98.724945,-249.03638
1,-113.60095,267.03854,28.406397,-66.09008,-180.35107,-154.6257,348.73157,347.78973,-94.646416,-154.63377,178.89561,-48.157257,-170.30693,-30.850752,-176.17345
2,-147.79855,284.05652,-20.945862,-99.0796,-209.13329,-216.69612,333.02084,342.81607,-117.46952,-156.08006,162.014,-35.632,-180.86684,-42.165398,-188.37357
10,-130.92326,229.6475,-77.608246,-51.24298,-188.82878,-141.86467,289.05487,332.17813,-133.65001,-112.35939,185.77505,-36.743237,-172.89754,8.654319,-217.2802
17,-173.82841,313.33566,-90.83636,-112.03699,-158.10815,-235.91211,302.3763,322.15884,-153.20508,-131.22374,164.15025,-52.177242,-163.14438,-67.86181,-227.44641
12,-80.65027,256.67465,-26.884678,-84.8862,-255.31067,-179.87437,383.41745,352.50278,-126.637405,-160.0546,182.12029,-44.26918,-167.95027,26.970541,-210.17517
22,-81.7546,194.78401,-40.41906,-94.42016,-278.7883,-163.32028,358.25644,337.69366,-81.36074,-209.36548,138.74661,-29.020716,-180.35808,1.3268994,-171.93954
11,-122.82574,278.6737,-31.453588,-46.419918,-174.58723,-180.57463,327.8856,324.6701,-148.71974,-110.62998,158.52824,-38.582066,-132.16574,-15.655288,-259.9644
3,-144.44463,325.4888,-89.69222,-59.199646,-145.51242,-211.01257,319.9111,329.98843,-189.87106,-91.73054,180.81389,-53.307903,-149.57356,3.3157463,-260.8302
15,-121.247734,297.3418,-66.78235,-52.43542,-142.07108,-188.35234,276.05194,338.96857,-171.82788,-71.70835,184.42722,-62.81134,-173.7173,36.929413,-237.32962
24,-66.62525,244.23042,-100.38296,-131.87608,-326.2006,-216.96687,430.37613,365.93723,-88.00297,-250.19621,136.67462,-35.61211,-154.12363,55.610798,-174.9271
14,-93.8576,315.58524,-60.346504,-43.20074,-199.9384,-194.2502,341.7683,380.8719,-158.13736,-120.947586,172.61205,-51.5089,-157.41368,70.74094,-218.67639
21,-100.92746,264.56088,-38.384514,-32.792892,-206.74548,-145.25935,324.74615,322.26724,-145.11661,-109.57143,160.62083,-18.58663,-129.59512,43.681396,-231.69566
5,-46.585403,280.22012,-76.066734,-114.5921,-308.1965,-199.40459,457.2984,384.29956,-98.90992,-236.14078,173.19923,-47.183666,-159.17345,84.20681,-168.37285
20,-128.3824,299.79367,-117.36273,-130.02864,-249.45691,-250.53531,391.72772,346.218,-136.34846,-216.48116,146.88658,-34.555397,-156.66231,-10.938563,-186.32967
6,-63.184498,241.71416,-42.96233,-52.951355,-216.35522,-135.12286,336.53275,350.45517,-111.17448,-111.72549,180.55296,-64.4448,-152.01735,89.92611,-240.65714
