23,-128.58798,291.4338,-95.691826,-50.257946,-158.90714,-182.97087,336.67474,378.39667,-152.30643,-154.08646,211.99211,-80.624565,-197.31345,75.16119,-156.30025
4,-120.72042,296.93558,-117.60956,-32.31903,-156.67279,-209.80547,329.47018,379.63214,-211.80338,-141.07721,201.02948,-80.757866,-180.16179,60.139492,-222.52803
9,-62.592907,215.8651,-43.57762,-52.07604,-173.46289,-170.23509,289.83072,361.8029,-108.11774,-149.70439,151.64493,-92.01761,-187.84813,84.67969,-170.19662
16,-50.6247,265.44867,-85.58455,-7.26408,-132.79048,-205.48103,284.88388,393.87198,-201.8941,-115.27627,170.65993,-112.64364,-201.67432,107.734474,-220.84094
18,-144.8702,296.27136,-137.19432,-25.91895,-122.947685,-177.51799,294.0879,395.5566,-170.8904,-127.99876,196.12152,-100.94926,-176.83853,49.244923,-246.13794
7,-127.918045,242.50255,-128.43488,-77.811066,-109.164406,-203.42734,228.49646,336.09558,-146.00475,-100.6657,179.90665,-101.79119,-188.22716,28.97695,-201.62328
19,-92.121956,259.7731,-64.801796,-21.533497,-90.88103,-164.28148,288.1457,368.87604,-149.92422,-151.18767,169.44528,-100.65634,-168.1769,19.823097,-191.55302
0,-96.255,294.55173,-112.97654,-41.203335,-173.08513,-213.14497,329.302,417.16187,-166.38914,-154.71095,176.61479,-98.634766,-181.7398,117.69734,-199.75989
13,-103.74452,245.95801,-65.701836,-33.631283,-169.88411,-179.46356,299.9424,358.504,-178.70174,-129.31522,189.63069,-74.42046,-201.52171,45.46141,-206.71336
8,-137.4074,265.17194,-147.46246,-92.2559,-30.143274,-236.05386,201.13622,299.01028,-181.90034,-115.679115,155.5635,-125.09109,-172.60834,-57.56686,-226.97783
1,-100.10946,273.35474,-77.122986,-40.76461,-115.03306,-175.49977,314.09586,367.22873,-144.17401,-169.39006,176.11821,-92.880394,-174.56592,16.871992,-173.13213
2,-147.8233,283.09247,-107.06232,-73.78535,-162.39508,-237.32567,307.6058,376.501,-171.01114,-171.86955,173.70744,-77.70156,-195.29378,3.7235973,-193.5601
10,-117.51259,225.70659,-152.31822,-14.611643,-141.27287,-147.60583,268.57556,367.9316,-172.647,-121.10134,196.88449,-81.615555,-189.52264,69.72039,-212.5115
17,-164.13135,288.4951,-168.77933,-83.98113,-105.58581,-246.20128,260.80887,332.3517,-202.90508,-144.16974,182.25694,-88.47741,-185.00023,-24.838764,-204.59837
12,-66.29104,262.32938,-102.25345,-46.23088,-195.47618,-202.59663,360.10397,380.7601,-177.16844,-165.24008,185.07753,-89.64959,-183.57567,90.57571,-198.20714
22,-75.132835,217.8949,-124.0767,-53.956898,-207.9679,-194.36688,333.16293,362.36755,-130.40997,-215.4491,134.87761,-70.83831,-185.10359,66.77732,-161.0235
11,-98.36838,269.36276,-105.37715,-19.482965,-113.96572,-193.84315,306.5339,359.8353,-176.85826,-129.1186,162.23048,-95.01731,-146.13538,40.931347,-249.93301
3,-140.86589,303.48566,-185.00972,-57.720802,-87.1114,-231.59178,258.63083,351.1533,-219.94707,-107.98944,191.85686,-106.54571,-168.7901,46.88293,-222.94286
15,-95.19458,277.35504,-143.94653,-10.894546,-81.38644,-184.14503,243.53792,366.596,-219.2517,-75.95284,201.75362,-113.16786,-188.40646,86.889145,-229.44424
24,-57.04301,267.20044,-163.02272,-93.4599,-269.5914,-255.56416,416.33682,393.4778,-148.73337,-252.67256,142.13733,-84.43812,-175.96849,144.33897,-153.11021
14,-80.02634,292.2285,-152.33884,9.398135,-128.7871,-198.7731,301.55838,388.3997,-217.37158,-136.30278,161.22765,-85.93728,-150.65239,95.23248,-222.18803
21,-75.94923,260.02988,-108.774895,-1.4827269,-155.61894,-165.23285,300.62152,349.36267,-185.55345,-116.87766,165.50633,-70.7734,-143.96611,114.27596,-214.69762
5,-89.21022,296.67953,-144.67223,-81.07102,-239.46973,-254.86748,408.17258,395.33997,-160.48563,-244.29378,155.29607,-77.78035,-171.53067,109.0569,-149.16516
20,-118.77453,307.88895,-173.57837,-94.47153,-197.17067,-274.8429,369.6124,379.67303,-185.51665,-235.71092,157.33644,-84.26645,-179.14885,50.306145,-165.70354
6,-53.126564,243.79552,-121.72396,-10.412768,-140.92331,-145.40575,299.97577,379.76303,-156.63432,-108.83329,179.42496,-111.38554,-161.72232,140.16818,-234.28142
