5,0.54265,31.618994,-0.5745305,55.145493,-17.802023,9.469619,-21.241386,31.889431,5.225549,-0.344514,-18.77969,26.295017,-42.16052,10.715833,3.3726
38,23.034676,10.679984,-29.60672,17.113789,-5.528567,15.693929,-42.70748,33.402462,-6.1536055,-7.311258,-0.78960985,36.614704,17.356396,-7.217169,-7.007406
8,3.7044864,25.453194,-10.155102,43.5182,-18.443794,9.215163,-30.59244,31.055805,2.0809329,-3.1942594,-11.752709,32.97834,-21.68471,5.241846,1.2725136
37,18.025421,3.3468187,-17.478737,17.569164,-11.943414,0.9123235,-43.25246,3.2946048,3.8280287,-0.39144138,5.6637206,36.350964,-24.361002,-7.303766,-11.95733
6,13.433637,-0.46314925,-16.142502,3.0130594,-5.0535445,-5.952719,-35.18449,0.61909485,5.3164916,-0.5737204,14.134786,30.229738,-6.960854,-2.7472022,-9.017963
1,8.590704,-5.328609,-2.7192657,-0.015879564,-9.729491,-16.950886,-36.91996,-13.313432,14.279947,8.300948,21.402607,24.966722,-33.66467,-2.3696244,-11.811034
28,10.7654705,-1.6145742,-16.988945,7.336297,-14.438812,-8.074423,-38.44887,-7.149325,6.8580694,0.04949539,11.643485,34.833237,-19.913902,-4.5624027,-10.809083
34,13.719327,11.6634,-17.899122,27.09611,-19.699766,1.2968268,-47.757,13.933014,4.0656576,0.26701403,4.0843143,42.25605,-23.198015,-3.669454,-9.805778
23,4.2307377,-10.415455,-6.229245,-21.627405,6.7912774,-14.210571,-17.335201,-15.788553,10.552479,4.713911,21.560888,10.428585,4.1148405,-2.3931458,-7.2706017
51,31.672375,-2.349113,-31.158865,-6.1743937,8.667506,17.728619,-39.140705,26.295948,-9.961238,-6.729952,6.4912214,24.498402,34.35106,-15.427267,-13.594129
16,20.540752,-1.9580845,-21.306112,8.870221,-12.764597,1.8831886,-47.888554,3.525188,2.1914797,-0.50661117,9.075961,35.887676,-12.402384,-12.701802,-14.842855
