23,-132.5535,234.41148,-65.261055,-39.632275,-95.441154,-195.51851,300.48135,257.0716,-180.7961,-122.61802,150.18245,-58.36448,-114.37235,-4.184046,-183.55962
4,-123.11227,255.05879,-96.589745,-18.24883,-87.59413,-227.50931,300.6582,257.23972,-242.39322,-110.89723,141.95946,-52.04466,-96.20241,-5.1261106,-223.96931
9,-92.178406,147.4774,-16.332163,-38.074127,-120.11161,-171.25511,236.52298,258.1152,-114.178604,-119.00492,86.18835,-59.20355,-113.70522,-18.828344,-196.84491
16,-68.00411,215.41943,-54.232216,0.41113025,-78.30004,-216.49893,253.45921,273.7968,-219.00887,-92.74492,112.1324,-73.16144,-120.336685,23.7671,-227.8557
18,-146.46214,243.4281,-102.82788,-17.622282,-58.819073,-202.78127,261.7085,265.52585,-197.8844,-98.47755,128.37811,-65.68184,-92.419304,-20.374514,-252.34068
7,-128.8557,192.44978,-94.90808,-66.01463,-62.657978,-217.93004,200.49629,221.5769,-170.32724,-90.82582,111.17199,-66.101944,-107.50155,-40.79321,-199.95671
19,-96.79769,196.8256,-37.647617,-6.011314,-48.95389,-172.87082,256.94528,253.87706,-171.51488,-119.91953,105.81481,-66.28805,-90.2413,-54.653896,-211.98306
0,-93.05629,257.24377,-89.104164,-12.532371,-103.18406,-232.2001,299.56308,286.316,-215.54959,-121.2856,114.996475,-63.699287,-97.39594,44.240154,-209.18631
13,-141.4221,200.6164,-57.150997,-33.071198,-107.14361,-206.2733,280.75702,224.58899,-218.34277,-103.53983,138.13152,-32.043312,-107.873695,-57.386097,-227.96565
8,-130.38443,206.22546,-128.40038,-61.067604,4.069116,-246.90636,214.1643,179.63542,-228.99356,-117.3942,96.11199,-71.13738,-76.471954,-129.57701,-237.1388
1,-107.4834,199.37115,-42.913616,-25.524729,-60.266296,-185.63457,266.80692,248.56506,-172.31653,-136.04942,115.5547,-60.479206,-102.44665,-65.218666,-184.1617
2,-153.71266,225.7179,-85.69588,-65.09056,-83.48907,-256.559,267.7679,239.42473,-195.9153,-148.10396,100.01178,-50.47334,-97.32785,-91.346344,-201.28772
10,-133.39314,181.03223,-131.15715,-3.8407795,-80.02478,-172.22365,249.11641,236.36348,-206.63396,-105.26495,126.56653,-42.021988,-91.29152,-23.246277,-235.57207
17,-160.12517,242.44414,-146.61694,-71.20747,-38.050636,-270.23618,253.39734,208.54305,-231.36511,-131.07274,109.44629,-60.361,-78.90688,-96.678185,-218.58174
12,-85.682304,211.3427,-77.23931,-37.699253,-131.29338,-221.94481,317.7705,260.76938,-208.78445,-133.42728,126.76255,-61.420876,-109.389366,9.854189,-212.96402
22,-86.37765,151.13103,-73.79356,-33.225,-143.93376,-194.00505,277.2092,241.4591,-150.55986,-170.50262,72.57424,-43.020077,-108.51879,-16.307196,-182.52892
11,-111.63631,204.80484,-80.15888,-6.907617,-75.35262,-211.37633,273.22794,228.68785,-211.71292,-113.53137,95.815025,-43.243366,-63.578163,-49.75145,-249.68535
3,-159.63025,280.5542,-173.07732,-34.669643,-23.689283,-251.41307,276.4399,212.41917,-277.1282,-92.778946,138.42467,-55.307972,-57.962704,-40.508877,-250.28014
15,-108.77754,229.85327,-104.90496,-4.8329067,-43.279537,-209.65062,230.56775,249.63225,-229.43492,-76.59276,120.590294,-68.44961,-94.83217,4.3143425,-240.84258
24,-77.64883,212.77415,-147.14111,-95.16918,-187.00171,-277.57233,386.518,244.7971,-178.02898,-217.60054,76.17183,-72.24987,-80.52542,36.543114,-190.99522
14,-100.1693,263.85776,-124.42706,16.867174,-60.6497,-230.22351,283.01337,263.17633,-255.04597,-116.25014,90.48229,-53.37915,-48.541817,1.077647,-245.09587
21,-96.43783,212.92134,-89.69779,24.606731,-88.25457,-174.64897,264.97635,232.51773,-221.98131,-87.32544,102.501686,-32.098503,-58.277405,20.496325,-243.39432
5,-90.73891,233.94128,-112.12615,-71.59184,-160.48026,-265.61847,375.32455,262.6815,-182.56755,-204.89384,88.11167,-66.92836,-80.9782,9.437741,-189.14886
20,-126.49927,249.49254,-160.33794,-84.46986,-109.30428,-285.40952,324.80038,224.0166,-220.46841,-184.69058,100.62563,-58.358486,-84.78796,-29.180052,-176.75365
6,-71.55593,200.98721,-96.61843,5.575561,-104.424866,-164.046,269.5429,276.26477,-181.2553,-92.456696,117.79009,-70.52175,-94.50181,74.76342,-234.91617
