5,-5.5596113,31.789368,-3.8767262,51.94518,-18.48405,11.562226,-12.22389,37.735176,4.211794,-5.274213,-16.83266,19.408987,-28.433779,11.279002,9.0214405
38,16.080078,13.3313265,-28.536697,21.592535,-8.09472,11.631076,-33.179867,25.456074,-1.1515301,-8.186299,-2.7770464,34.149757,12.484692,-2.5387847,-3.8380015
8,2.8541389,25.29317,-14.149792,41.00728,-12.770482,14.269266,-19.486612,36.10503,-0.8568927,-6.3219743,-12.886753,26.009607,-8.286534,5.2580547,4.922037
37,10.969982,9.467471,-18.488968,23.374796,-11.861478,4.079656,-29.41775,8.020999,2.7216818,-3.8832126,0.28028107,30.88701,-21.34129,-1.4305855,-3.8926315
6,15.892535,4.9257755,-14.732237,11.957889,-2.1954417,-5.484026,-26.851576,1.2182155,7.508671,-3.1313698,12.156459,25.898415,-11.610589,6.880761,-5.504229
1,7.727792,6.443201,-8.056515,13.902157,-7.1805897,-5.19009,-25.050098,3.0968115,7.9098787,-0.50481606,9.865577,21.679056,-22.52159,2.898765,-3.1416764
28,5.363431,14.2508135,-21.433193,26.03916,-16.874228,0.3255023,-32.86571,12.045287,3.6855803,-7.4585204,3.2979476,36.54152,-13.358439,4.0612707,0.16282186
34,10.038723,21.49732,-24.578348,38.5202,-19.88329,6.249272,-35.56271,20.683315,2.0919528,-10.082121,-2.8831332,40.31902,-18.056046,3.5230088,-1.2977145
23,17.149622,-7.1719017,-4.1309023,-12.0809765,6.2623057,-15.280093,-20.231283,-18.06757,12.673372,2.980448,23.41291,10.010795,-13.540931,3.1042795,-9.401876
51,22.451292,1.8288738,-18.988297,2.2717094,9.042685,16.378448,-24.696192,22.72833,-4.2155013,-1.2588761,-1.2348528,14.893152,21.713406,-11.054155,-10.327295
16,14.706761,14.137873,-27.74196,30.792496,-13.132716,10.600065,-37.54418,21.2091,-1.6256152,-8.923017,-1.9415764,39.06245,-6.1255436,-2.5720334,-4.021692
58,10.910651,15.443891,-24.005741,28.861431,-17.53068,0.27036926,-37.58023,13.950809,4.5147977,-8.662567,5.295622,39.780956,-13.852333,3.3387148,-2.362709
40,3.3963583,25.385542,-13.17045,40.303726,-11.623351,17.088167,-18.488361,42.238907,0.16161406,-5.92987,-15.498257,22.337587,-3.0853066,4.223828,4.4980707
32,23.337755,4.571176,-19.89431,11.89845,1.738154,10.239035,-28.1105,16.934105,-0.8516961,-2.433569,1.9467027,23.160664,2.014974,-5.839139,-8.767944
42,4.9203043,18.782375,-13.186233,33.869743,-12.816545,8.102805,-21.702381,21.702272,1.2145677,-4.795031,-6.3535376,26.665295,-18.581282,3.833542,1.8908076
52,23.128777,-0.55425394,-21.585958,2.1361575,1.7259885,-1.6758211,-28.99488,3.0743022,2.8758128,-3.4965491,12.26554,25.07401,5.9295125,-2.0221362,-8.27392
31,26.986158,-3.8179364,-17.393682,-1.4854256,3.9235392,-3.985321,-28.51113,-4.744977,5.319556,-1.1448288,15.981543,20.993633,-6.2692876,-2.8506289,-11.793754
47,7.1948714,11.368773,-17.30048,22.334528,-14.015163,2.9318216,-28.077904,15.778192,2.3638835,-4.4389563,0.5933608,29.486994,-10.032116,0.28854758,-0.9559124
54,5.511803,16.3289,-21.12703,29.286644,-10.482561,7.631148,-24.750074,21.912153,-0.85818124,-6.2664504,-3.740828,32.648556,-6.542407,2.5239422,1.3317536
39,18.432056,0.18825968,-21.38231,-1.5854477,8.103569,14.329245,-25.710287,22.043736,-2.9154363,-0.32087588,-0.09921626,18.599892,28.025331,-10.963263,-9.326878
19,8.46637,22.039297,-24.92754,38.44654,-18.8872,6.504302,-35.175564,22.655573,2.3202987,-10.806342,-3.5055974,40.146137,-13.222624,4.421032,0.4224343
46,27.841518,1.5722396,-20.644453,11.694462,2.1866832,4.625549,-28.737919,6.532819,0.18291293,-4.1662903,6.4158015,25.333294,-10.788909,-3.6519492,-11.275999
9,16.19697,13.505251,-23.215355,30.840822,-16.503576,0.16959229,-39.439903,7.9279876,5.5599923,-8.183509,5.9712396,38.957222,-25.580671,1.8715144,-5.7099566
49,12.980143,10.781279,-14.536927,27.300388,-10.060385,5.436031,-25.065222,6.1188703,2.873566,-3.824408,-2.7012916,26.121061,-30.687628,-0.41055697,-4.368942
29,19.253181,2.0657341,-11.841501,10.132202,-4.98344,-8.19573,-29.07929,-7.4503646,8.937803,-2.1044137,15.922474,22.845968,-27.50384,2.2691512,-8.289288
