23,-99.32774,129.46227,19.772257,18.040693,-20.484707,-30.658466,191.06906,110.69086,-48.09343,-111.39773,68.508224,-17.730213,-44.19717,-23.48718,-63.452583
4,-89.16465,155.09026,14.61859,60.911842,-1.8019266,-31.154322,214.85901,132.95616,-95.81977,-114.989784,60.89845,-8.816456,-22.49262,-9.737252,-100.457954
9,-71.88195,92.00451,28.235083,23.083937,-39.39246,-21.89452,167.65709,110.45536,-18.129627,-104.75414,35.259018,-16.597044,-37.000484,-27.492884,-80.19773
16,-64.10819,135.17482,29.27591,66.23752,0.7960243,-29.02449,192.46867,135.82071,-88.6886,-101.81148,45.79197,-13.212789,-26.287672,-1.994265,-105.14858
18,-108.59574,121.84657,-2.5207438,34.26469,-0.3647625,-30.243643,173.89867,117.62231,-61.524715,-98.91143,56.18341,-16.524147,-31.953125,-41.397976,-108.26684
7,-96.159134,119.90649,-1.4839319,26.370651,-5.5064654,-34.00763,161.0406,112.55806,-61.911354,-92.888794,57.82856,-14.222503,-31.288366,-25.23302,-88.5245
19,-80.02719,115.52272,31.76418,60.953846,14.408234,-12.411303,182.12718,111.74395,-56.53674,-101.03179,40.187065,-14.269956,-14.014607,-39.17512,-88.923454
0,-68.41082,138.3215,9.667568,55.25818,-18.948418,-27.98433,204.23573,133.74326,-71.73551,-125.51984,41.381474,-8.908412,-19.206923,3.574347,-90.82253
13,-89.626495,105.62294,29.629648,30.783518,-32.58874,-28.167892,181.97229,107.46303,-58.45182,-103.63483,56.768024,-6.515217,-44.93314,-36.093494,-84.50885
8,-100.47024,118.10784,-7.9205027,26.873789,43.139404,-56.974007,151.1519,87.32721,-82.829475,-101.43501,36.853645,-24.169445,-25.538733,-93.43988,-95.9224
1,-86.129074,121.20315,31.97786,52.780575,9.674546,-17.55698,188.3654,116.27681,-52.670143,-108.73195,46.36379,-23.121443,-20.388632,-41.297115,-75.907394
2,-93.600586,133.22966,9.283812,43.020405,-2.4010353,-48.741116,184.78906,113.239334,-81.608315,-121.43909,42.056206,-13.365718,-27.083914,-49.182915,-86.62984
10,-92.34724,98.66836,-10.528105,39.22511,-17.97232,-12.4963,164.24907,108.9378,-56.38107,-100.3458,57.591805,-5.789465,-34.450024,-25.134642,-82.559715
17,-101.56719,138.82677,-13.939629,29.715662,12.067977,-52.505676,182.46246,107.36487,-92.56207,-117.03605,51.947304,-17.147903,-30.046432,-54.913105,-90.04014
12,-70.802734,136.5806,18.740873,59.829712,-32.122807,-20.757381,226.64009,128.98201,-80.51748,-129.07344,54.84433,-3.6025398,-24.958517,-0.60549676,-86.36993
22,-73.83354,100.861115,2.7548645,48.032707,-39.782017,-21.647276,186.6881,110.02267,-44.513287,-135.98906,28.820608,-3.604264,-27.967825,-27.182068,-68.04882
11,-78.68581,122.26397,19.39862,73.1251,-5.5270953,-11.123683,205.07018,114.14355,-79.90385,-109.041824,42.197308,2.6249673,-7.313044,-22.437864,-101.92356
3,-93.30107,146.6228,-16.634302,52.2693,12.38301,-32.78919,195.41628,119.39953,-103.549255,-109.15691,59.510628,-7.5287776,-18.59892,-15.396082,-99.5302
15,-81.74793,132.10132,13.603698,65.86749,28.082169,-19.387793,170.61922,121.58584,-89.721214,-82.868774,52.55534,-17.666508,-16.451828,-10.383498,-105.03634
24,-45.494564,144.97464,-18.754045,28.767551,-79.262825,-42.226925,257.2527,131.53337,-57.548656,-190.17389,35.4521,-7.56103,-38.872746,26.270731,-57.854137
14,-73.152565,147.05656,5.655891,75.41076,3.4036806,-22.262484,198.49179,137.72682,-91.478294,-112.174255,39.621807,-11.745108,-3.9266593,-0.5058963,-103.415
21,-72.23908,106.235,13.080518,70.14701,-8.219905,2.6241672,170.4772,100.346596,-62.397236,-89.66861,37.797157,6.616343,-0.265744,-4.859432,-90.645256
5,-64.86137,142.1441,-14.708809,9.510565,-70.63361,-54.837746,241.0907,124.00115,-49.28426,-179.99092,39.673195,-16.33467,-43.755413,-3.2293224,-60.64015
20,-84.78574,153.05872,-30.383673,23.957724,-24.822632,-68.804,207.56204,117.931274,-85.40367,-161.20905,37.755543,-19.221264,-34.2341,-21.658152,-66.101654
6,-64.39253,112.312096,9.181836,54.83861,-30.008436,-0.6611498,194.25433,124.58655,-47.51258,-111.267494,42.699677,-6.6406016,-20.8113,6.680532,-94.96715
