23,-133.599,119.33888,-22.538252,41.230896,-65.29727,-24.68475,197.49556,129.4841,-38.97333,-131.7155,67.04301,18.195318,-50.28173,-14.868049,-74.87178
4,-122.39988,128.23384,-39.72051,54.201637,-62.271576,-41.20968,200.69646,129.63751,-85.72723,-125.566124,56.049465,32.66808,-37.654568,-16.001348,-112.1617
9,-96.777504,95.460655,10.420571,47.260418,-80.017365,-18.224733,199.20508,123.52123,-10.274589,-129.55006,37.041134,17.229567,-31.376219,-23.008541,-93.2483
16,-93.959114,105.33935,-12.575744,58.467445,-53.01948,-28.52902,185.8169,134.36856,-64.435036,-119.96348,50.993183,15.312373,-51.55725,-10.879294,-101.7243
18,-132.99873,122.51084,-47.83816,47.384438,-40.930714,-28.847067,188.40434,140.74222,-56.96449,-120.88747,62.47768,13.392697,-42.561123,-23.256166,-122.29525
7,-122.21319,104.10945,-45.365295,17.35994,-52.065807,-38.373035,158.00044,119.0402,-39.62692,-108.4743,58.53135,9.436757,-45.03193,-24.51005,-94.65692
19,-107.79382,105.742,-6.682424,54.31491,-37.180862,-19.655142,188.23135,126.81573,-41.08494,-121.84326,49.31299,10.535425,-36.639492,-35.89623,-89.34227
0,-99.859535,123.6689,-35.54503,52.853725,-75.36169,-33.373016,214.02563,139.57253,-53.106506,-140.6076,45.00897,22.98111,-36.585964,7.364412,-103.61975
13,-115.79998,99.03706,-1.8227856,52.658943,-75.158714,-27.606094,188.27725,126.50613,-56.375305,-119.781425,54.834442,28.318546,-51.37088,-26.658995,-96.479576
8,-126.261024,113.03745,-58.105724,28.690067,0.5955044,-60.950745,150.01881,99.632706,-82.28401,-114.64307,45.43441,10.974392,-37.64842,-75.672874,-108.124916
1,-113.810936,103.170586,-0.5583073,44.52099,-44.321777,-22.284458,192.28003,130.99057,-31.017805,-132.60258,55.334908,4.336827,-50.218536,-42.573654,-76.64597
2,-134.10178,116.995605,-36.39044,30.468435,-61.605713,-55.507397,182.55942,121.369316,-58.12469,-139.96593,48.189922,21.609325,-49.67088,-49.275906,-91.518425
10,-118.94384,84.8853,-52.109375,57.391598,-56.26315,-3.982538,167.58401,125.56106,-50.672302,-116.13064,60.729206,25.688538,-42.689655,-18.112879,-99.75118
17,-142.1244,133.59846,-69.190155,21.85391,-32.99887,-68.88278,180.68504,111.694145,-86.87382,-132.126,59.19642,18.79447,-42.094658,-56.460144,-100.92797
12,-102.80869,109.33762,-31.355291,41.14454,-95.030235,-30.105696,216.66504,132.07063,-53.82976,-142.76837,55.663124,22.820272,-52.55743,6.0882187,-99.00547
22,-91.85157,75.06868,-31.338902,50.496857,-96.9423,-20.711712,192.60936,117.136,-27.997053,-161.36406,26.421278,27.452925,-51.470325,-19.805586,-67.59202
11,-113.84945,102.38607,-28.33949,62.11877,-48.091667,-26.056162,180.70166,116.975426,-62.040066,-115.07533,42.119415,28.178177,-24.246122,-30.727392,-115.867714
3,-131.45825,132.54118,-78.63305,38.85202,-27.945051,-51.83667,175.41313,116.93087,-95.37636,-118.560234,61.428486,25.796528,-33.74133,-22.326612,-112.93548
15,-102.08646,115.518715,-40.38215,59.195778,-21.975435,-29.513697,164.57913,126.84009,-83.14425,-96.046165,52.571453,21.479805,-30.466574,-10.292601,-116.01879
24,-86.20964,106.610435,-87.45701,27.11271,-129.43535,-52.69579,222.83708,119.981346,-42.455364,-196.83151,20.877783,28.256968,-51.756023,24.079653,-73.51119
14,-104.065575,127.44158,-48.486465,74.63764,-52.07948,-30.539352,186.76137,136.21947,-81.95403,-124.79305,33.254227,35.21666,-17.571,-6.3068666,-111.81504
21,-100.75689,99.54075,-37.15321,62.070953,-61.73641,-6.2083793,184.66692,122.65789,-55.125916,-111.83363,49.512478,28.97598,-27.345545,8.161983,-108.74923
5,-101.72069,128.76802,-68.82733,31.036697,-109.11769,-59.691345,228.32295,129.40521,-51.565723,-189.3284,30.655558,22.902721,-51.09756,8.259299,-72.892815
20,-118.14496,131.9788,-89.37111,20.953651,-82.96326,-74.00098,206.04686,112.39846,-74.483055,-177.90062,37.778316,27.83177,-47.05689,-12.6032715,-75.86899
6,-84.37016,87.33577,-27.77101,71.50835,-72.20728,7.113726,188.47362,131.45131,-39.663387,-117.662834,39.689556,24.567038,-28.200026,13.301002,-110.97721
