23,-144.69453,257.5604,-20.801514,-75.93052,-241.1522,-175.68343,405.83716,331.43167,-159.36089,-143.06487,221.07242,-30.400572,-180.46544,-1.5028502,-198.95583
4,-130.77834,269.5273,-59.6238,-63.69941,-254.99512,-215.70511,424.14523,345.65634,-221.32982,-147.47958,199.53323,-29.332855,-168.62689,-13.206324,-263.02798
9,-85.997,164.34195,57.453365,-81.90095,-262.04407,-163.11674,335.3263,323.89175,-89.88203,-140.98868,152.2194,-51.74429,-203.37706,-14.434157,-217.23819
16,-77.40822,210.37027,-8.093906,-34.45545,-212.5469,-201.76382,334.74323,340.69565,-184.29427,-108.229,158.9263,-54.641335,-197.87138,14.877311,-258.58063
18,-165.43016,256.6959,-76.31539,-46.579147,-190.66838,-173.83891,347.86105,342.7581,-172.16467,-111.79768,186.00662,-44.848644,-153.9485,-23.196117,-293.9358
7,-152.62578,179.14517,-70.76575,-117.28135,-200.48145,-207.69087,271.83005,278.44495,-136.24104,-100.57015,173.00749,-44.610504,-192.88573,-48.434887,-215.07341
19,-113.19861,217.49344,9.575444,-45.77987,-187.22449,-152.39201,350.82297,331.42972,-150.01854,-139.60957,173.77904,-56.054394,-169.31993,-60.86552,-251.84712
0,-110.665855,261.19177,-39.249565,-57.603107,-260.60333,-209.12303,404.5809,374.75107,-167.90984,-159.68907,170.65929,-38.24248,-169.73323,32.55604,-234.0754
13,-135.32545,203.78403,4.0657663,-64.441734,-261.0343,-179.43346,357.64426,317.0308,-180.27777,-122.16608,198.44572,-20.109306,-207.94743,-39.24737,-239.22282
8,-135.94064,195.73877,-114.0093,-104.02622,-110.51033,-218.14305,271.6122,235.39983,-204.02122,-112.299,146.11394,-70.051506,-164.83698,-137.40544,-274.07687
1,-118.34928,218.61461,4.979567,-66.703094,-200.05417,-162.70683,372.18524,327.05414,-150.09737,-163.54918,185.96362,-48.280796,-181.35844,-77.958176,-212.71953
2,-165.58157,228.44678,-47.1759,-106.54386,-232.23624,-226.96707,354.01096,310.68613,-170.77574,-160.34785,171.31487,-25.851337,-188.48071,-92.423935,-220.77193
10,-140.94647,183.01147,-90.9221,-35.386814,-223.67728,-148.48587,325.11954,321.33542,-171.84294,-123.31316,182.02022,-19.635721,-171.57788,-13.235427,-245.42334
17,-177.10632,240.29033,-124.329124,-115.655045,-194.4579,-241.10692,340.73193,288.6593,-212.37354,-147.33246,176.21863,-38.15789,-174.83897,-105.3671,-254.67244
12,-82.423485,231.75127,-39.42306,-63.282726,-294.81403,-201.50955,442.86182,345.82828,-194.07443,-165.46782,188.46198,-34.12086,-167.1723,16.373087,-248.03174
22,-72.99032,150.07954,-29.984083,-65.61365,-316.2853,-173.41466,402.52194,323.02963,-137.34991,-210.46031,135.63245,-24.180136,-188.6089,-15.233805,-213.47302
11,-124.275696,232.5576,-50.87894,-38.891964,-205.78613,-183.74297,384.0698,311.38705,-199.51923,-130.30609,168.19676,-30.96618,-130.76738,-43.690113,-286.77023
3,-151.86858,277.20016,-147.06462,-76.65275,-168.01836,-227.99443,358.19955,303.43884,-238.34155,-117.91015,191.33107,-47.463894,-147.99358,-22.11371,-265.41293
15,-118.16892,267.00436,-59.718544,-10.690605,-160.71783,-182.11871,326.99838,331.69153,-222.2719,-81.878876,185.54211,-47.053406,-154.25194,18.114655,-266.8607
24,-57.85342,210.49039,-100.10582,-116.26143,-376.8391,-243.88445,497.60263,353.61856,-155.94362,-260.02203,145.53139,-33.855465,-172.71599,49.898342,-193.62306
14,-106.31233,270.38528,-90.14845,-22.846825,-210.14217,-200.90512,377.18866,350.4862,-222.84488,-135.11864,161.88705,-31.75273,-136.48091,22.005638,-251.69353
21,-110.876976,223.14586,-37.532185,-14.375093,-232.03809,-155.72386,357.83618,312.7496,-188.27403,-104.02571,168.58908,-11.14361,-141.99274,34.24722,-254.35478
5,-91.15703,232.3499,-85.60664,-104.54319,-340.4387,-246.68343,472.921,356.31262,-172.96284,-233.08836,155.71533,-26.798025,-172.21536,13.43533,-211.2924
20,-120.13134,256.28516,-115.70071,-114.74922,-296.21747,-262.52264,455.70114,321.98413,-203.90553,-223.37749,164.03746,-25.940683,-163.3737,-26.978498,-207.5551
6,-71.10358,213.83536,-51.17059,-32.186996,-250.66382,-146.50778,393.4537,353.8635,-160.79308,-126.884544,184.21855,-57.20174,-156.67609,74.66452,-272.64023
