23,-118.95095,142.40758,-13.722709,76.137886,-64.94795,-55.976696,266.33688,171.6722,-97.36343,-111.32467,69.97857,22.393272,-41.44531,-49.422882,-95.59119
4,-106.71313,159.2834,-33.556103,95.89065,-47.559803,-85.26029,266.9631,183.76003,-146.87383,-107.44198,56.26952,23.360163,-44.110138,-52.68688,-130.84299
9,-81.70064,91.06738,11.848233,56.77183,-76.72207,-40.95975,217.13977,160.23431,-42.929333,-100.60448,42.435925,7.1198654,-43.431107,-41.477375,-102.22027
16,-80.700325,126.587364,-10.664505,102.17827,-46.46785,-61.550667,238.63475,177.18956,-126.44141,-89.49529,49.86026,15.894312,-46.627922,-30.701365,-135.39519
18,-131.98386,144.83632,-42.533905,93.5697,-33.923157,-66.05593,240.78838,181.16093,-126.02401,-89.07562,62.425304,17.684187,-41.857655,-62.10906,-158.12737
7,-108.573326,116.812416,-39.476723,51.24638,-43.188114,-76.09744,192.61755,147.52,-99.85644,-82.038185,53.527187,14.35208,-43.981655,-63.01125,-111.345985
19,-98.5322,116.38964,-3.6041458,88.00217,-34.613842,-47.99593,238.17097,162.94244,-93.86229,-103.89077,46.852528,14.490773,-29.036509,-76.94405,-115.14844
0,-84.20867,152.87799,-19.73964,98.43237,-67.23294,-76.07475,265.80026,196.74277,-119.97436,-113.8423,40.743927,19.428015,-42.96876,-24.294111,-124.09739
13,-105.75366,119.5557,3.3824842,87.19033,-73.81372,-64.105675,244.29163,171.6214,-115.17969,-101.742584,57.475403,29.487478,-56.885902,-59.646816,-119.0617
8,-119.632256,132.59117,-68.385826,82.55722,17.105753,-95.1057,199.13272,137.26079,-160.88371,-88.57174,38.532646,14.789934,-33.83847,-121.430275,-151.13548
1,-99.73854,126.95403,0.17198005,81.85404,-39.237286,-62.873898,246.96263,169.79921,-95.34918,-115.59226,47.64669,13.125499,-40.043144,-81.6112,-105.434586
2,-125.56689,130.91814,-29.905394,63.879055,-56.298634,-91.098465,234.46251,155.47362,-111.387505,-117.686195,48.569633,20.02902,-48.055557,-95.020775,-104.892204
10,-106.49247,105.93463,-48.659264,91.93735,-56.37734,-40.29385,232.16614,163.52214,-108.87139,-102.91732,58.162502,28.423819,-40.009457,-54.354744,-126.02535
17,-136.3167,145.99783,-71.02467,67.71716,-34.392387,-100.22881,231.68913,152.26823,-143.2161,-107.26464,50.624023,24.489492,-37.9481,-102.42863,-126.14437
12,-84.83102,131.88115,-25.115046,84.36751,-89.50746,-59.800026,282.3411,176.94911,-109.59756,-118.8244,55.05612,21.500553,-39.973763,-28.555185,-119.63012
22,-78.74861,101.43584,-23.522467,84.76924,-93.66498,-60.955288,250.2227,166.42513,-81.8437,-143.49503,21.12364,27.405338,-45.31402,-59.58421,-97.92421
11,-106.77478,123.68445,-19.378168,93.291626,-38.91066,-57.364662,238.29163,153.52655,-116.15658,-90.22219,47.15715,20.334854,-21.489119,-62.225536,-138.69566
3,-133.10504,163.96768,-77.71569,79.64544,-19.709913,-83.37263,252.14745,157.61363,-156.76437,-95.80224,73.4381,19.078249,-28.224167,-63.41408,-133.82576
15,-96.91424,144.04518,-35.47935,101.953445,-13.76261,-71.55511,221.99915,167.74504,-156.21213,-69.34426,59.011433,17.053505,-40.76354,-38.162304,-144.43068
24,-67.283585,142.56679,-65.3756,65.193306,-122.95214,-96.95267,304.4243,187.16008,-91.43246,-170.90556,26.237228,17.19828,-52.108803,-19.145609,-93.95702
14,-95.483826,151.05984,-51.43622,106.80281,-41.884674,-61.993855,243.33743,175.64789,-133.72832,-101.81085,39.547634,21.214872,-17.293428,-40.51443,-129.2116
21,-86.85012,126.56502,-23.090946,117.780594,-55.254555,-34.40628,248.24329,162.57915,-122.27824,-90.41877,41.79571,35.194214,-14.951263,-21.393124,-139.20906
5,-81.18939,162.75235,-55.49779,72.429405,-104.919,-101.920425,304.39078,194.44072,-101.28011,-165.42703,27.32677,16.103941,-44.14154,-35.335915,-99.060234
20,-110.824295,156.84341,-80.928,56.46301,-69.5505,-105.79506,272.12924,161.76163,-115.52975,-154.63133,40.129436,16.670311,-40.453075,-74.306274,-80.66833
6,-69.60457,118.16107,-18.803125,103.117714,-66.42013,-31.040064,254.49417,182.96576,-95.135025,-96.1207,47.887722,15.32577,-31.562834,-1.088334,-143.01047
