23,-4.2925677,7.559997,10.7135,9.643523,-12.047927,3.1771371,12.460334,6.938775,-0.42842227,1.1173981,9.422755,4.3443866,-10.051169,5.950677,-0.98462194
4,-5.679307,8.689613,10.7420225,9.978037,-6.727739,5.3945374,7.109943,6.4991426,-2.2102463,6.0115895,12.89508,4.8601856,-5.9514174,6.075254,-2.0108309
9,3.2321877,2.4863832,17.958506,8.199569,-16.024164,4.371674,14.560997,8.262655,5.4871564,1.6086606,2.31873,-1.5953337,-6.2869787,5.6357226,0.18152173
16,-0.048199996,7.0204744,13.6601095,10.053855,-8.984638,3.8566728,8.242611,7.237491,-2.1477475,6.2011046,8.344098,2.5252678,-7.2299685,6.8062816,-2.100914
18,-4.2788982,5.5340753,9.137484,7.3825746,-8.026256,2.9067848,10.002171,5.347561,2.0801718,-0.09659117,6.60681,2.757519,-4.849932,2.75745,1.120068
7,-2.3175328,6.6661325,9.585381,8.611101,-8.497878,2.8267248,6.6549354,6.326837,-2.0287292,4.290361,8.258259,3.5922725,-7.3721514,5.9235353,-2.105838
19,-3.3975646,4.9822855,12.650176,8.338686,-7.676648,3.4416215,8.318732,4.803043,0.41838965,3.553829,8.236958,2.5017073,-6.9678817,2.4467866,1.470294
0,-0.7114297,7.3029494,9.21947,7.404285,-10.536289,2.5556471,13.817252,5.4469967,0.36447164,-1.8353022,5.045849,2.6394422,-5.539822,4.8633513,1.445752
13,-2.7601652,4.49637,15.208705,7.185699,-13.856743,2.814177,15.067199,5.90511,4.9386353,-1.16356,5.098599,0.48138943,-8.239384,2.0202727,4.2520986
8,-6.614059,3.0849063,5.7362895,4.436197,0.7945394,0.8449648,-1.2320025,-0.90512794,-2.0209582,3.9488785,8.988417,3.2429435,-4.342076,-2.467601,5.6954055
1,-2.9695022,5.0153937,9.83555,8.667216,-6.7299714,4.729118,6.161596,4.5170503,-0.845241,4.071719,9.279632,3.851342,-4.9320846,3.8558953,-0.29699016
2,-6.282176,7.5039325,4.050146,6.290227,-5.143974,-1.2210462,7.905552,2.9467018,-2.7741473,-2.0936906,7.0846825,4.7356453,-8.437976,1.0681441,4.2443266
10,-2.289814,7.9653435,9.563278,10.789718,-9.266995,4.947823,9.348327,7.5338893,-2.2976027,3.7127838,9.2291155,4.5275693,-6.6396866,7.342206,-3.06727
17,-5.7982354,7.24639,4.264659,7.549745,-1.7852296,0.5504891,3.9950063,2.5164654,-4.031923,1.534662,8.05245,4.7123847,-5.249909,0.83917123,3.0350606
12,-0.6449513,5.808421,9.4783945,7.0031443,-13.736938,3.8025901,15.16027,5.629047,2.1400201,-2.7996778,5.567782,2.7871315,-6.689332,5.7928495,0.9299738
22,-0.7884847,3.3892262,9.079013,6.8952394,-17.592348,2.138065,13.818191,5.8140492,1.6714947,-2.271512,5.0617056,3.5832245,-11.582159,6.249911,-0.58687866
11,-3.2026448,6.2328067,8.779395,9.294221,-4.9017234,4.9471264,4.488967,4.769149,-2.188359,5.0587044,9.323878,4.371325,-3.1290846,4.5675254,-1.7409458
3,-6.665406,9.509974,7.6534753,9.617092,-1.3940504,4.861166,4.586525,4.4381013,-4.2099204,5.8698087,13.309451,5.6160407,-3.4883988,4.248079,0.23019774
15,-2.699632,8.027094,8.082773,8.6880665,-0.35992274,2.5843713,3.170523,4.539725,-4.821507,5.9096828,8.824986,3.5255902,-1.8252147,3.8426406,0.009701266
24,1.1925346,5.002428,7.4160805,7.3944736,-16.137125,0.41429877,14.441475,6.7957077,-0.5015568,-4.015858,2.1175818,3.439005,-10.571578,6.5379424,-0.6812643
14,-1.8092073,8.123435,5.668539,9.596431,-3.8975658,4.244217,5.882881,5.15806,-3.4129589,2.899928,7.5460434,4.8032336,-1.5094489,5.709585,-1.1337838
21,-1.1712047,5.0950637,13.351722,9.035224,-10.064677,5.013618,7.012764,6.9226832,-0.48070723,6.1662145,8.730566,2.8326695,-6.7225657,6.7297273,-2.6536937
5,1.8351959,4.6718874,2.1397886,2.6986082,-17.247356,-2.1794364,17.303946,4.9201026,1.4417012,-10.45083,-0.6644271,2.7518532,-10.679576,6.0426702,3.06776
20,-2.174632,8.196998,-1.0871663,5.3267865,-10.103746,-4.301573,12.5747795,4.649331,-4.4148192,-8.478104,1.7977772,4.9155803,-10.663373,3.8583934,3.0057268
6,1.5165387,6.4719863,13.284726,8.836436,-11.697555,5.1543317,13.270358,5.7790174,0.75695485,2.0453947,5.9763923,1.9248857,-3.789629,6.5231566,-0.71647257
