23,-103.25586,130.08348,47.280575,45.635124,-6.7010574,-8.681858,145.75264,98.71928,-35.55663,-69.39621,67.6602,22.78279,-53.73346,-24.936317,4.4379916
4,-110.80717,145.90178,35.380108,53.500256,-14.174556,-16.140722,160.25111,109.544,-55.87973,-82.61426,65.72129,19.883528,-44.82386,-17.41837,-21.867197
9,-77.06558,99.45495,72.01302,47.90994,-20.482677,-3.7695317,135.30814,100.441895,-13.23689,-61.949585,43.360847,10.915941,-52.451782,-20.576378,-8.291217
16,-78.55624,118.290405,42.82559,56.615063,-4.4088187,-14.249288,129.73778,97.79386,-48.572224,-65.89652,48.12242,16.699892,-45.753353,-16.931044,-17.105684
18,-118.202286,134.14334,26.372877,49.728786,0.5679947,-7.730088,141.47833,105.491295,-43.0921,-68.64738,68.2908,10.252734,-41.024826,-21.58993,-35.74014
7,-107.284355,105.69567,12.076411,24.943378,2.524835,-13.277791,110.81707,82.40662,-35.982178,-52.15481,64.745285,6.1513515,-39.885357,-22.780638,-27.339664
19,-103.74607,111.954056,40.634907,47.769905,11.206042,5.592567,131.83098,95.46632,-25.819223,-58.07504,58.5455,3.156504,-36.03355,-33.04924,-25.333664
0,-95.76398,133.66203,32.163166,56.285206,-10.757755,-8.487685,147.42487,113.71177,-41.848984,-74.62483,54.157093,11.87883,-35.642036,-6.6407676,-31.726248
13,-102.83518,107.499695,50.39231,43.917732,-20.08577,-10.219171,135.65361,93.33117,-33.49623,-67.4471,59.393368,21.864597,-58.56999,-31.051569,-5.3739347
8,-123.69503,117.69189,11.8476,27.670277,29.03633,-27.116896,118.32558,62.359474,-51.757854,-69.76597,49.023666,7.88026,-42.58939,-68.662674,-23.515419
1,-108.82649,107.407974,42.05472,39.731884,-2.1686075,-0.87009394,134.46663,93.15232,-22.43384,-64.18573,59.219105,7.111999,-45.458744,-38.229168,-13.958564
2,-103.87103,129.29391,30.912891,40.30536,-20.926628,-31.141779,150.77992,94.15234,-43.34397,-96.11947,38.90877,27.545088,-51.310158,-47.42094,0.62714523
10,-98.95654,112.33257,25.82839,58.272076,-12.748579,4.646596,135.10074,101.738235,-42.45628,-67.897644,65.70529,19.469837,-43.45717,-13.319847,-19.392706
17,-121.03076,124.85333,2.2612572,31.452051,11.896726,-21.031803,129.88445,80.43121,-56.19151,-72.51501,60.564754,9.401745,-38.08356,-43.011364,-29.787022
12,-90.17346,122.985245,31.873133,48.492813,-23.838346,-10.1855,153.77596,104.81923,-44.96361,-78.915955,61.06393,17.879164,-44.021805,-7.483561,-23.00753
22,-75.25078,93.34621,47.82775,54.21278,-42.07815,-9.249759,155.16478,93.19121,-19.448147,-99.54035,28.095846,29.05731,-54.563374,-32.77594,10.40194
11,-92.54206,110.94399,34.494083,55.13621,4.0230865,-7.350372,133.81523,79.97022,-39.042686,-66.77787,42.592377,17.467196,-28.616785,-36.245586,-22.919706
3,-111.03339,137.13318,-5.522826,41.05723,19.285719,-18.593477,131.61836,88.38643,-68.71036,-68.08354,69.8966,8.122728,-32.014084,-15.803676,-40.00381
15,-89.11566,138.03908,36.574078,63.434265,13.58374,-9.296465,131.69499,106.28969,-63.587322,-57.61512,62.745968,10.892974,-35.471523,-2.5075493,-30.163157
24,-48.736774,133.60193,22.991581,44.99413,-56.11317,-37.254833,199.56003,108.670876,-35.532955,-144.83269,27.054117,32.133205,-56.32394,-12.012914,24.499517
14,-96.35427,134.33621,14.848228,59.71222,4.473539,-7.6702323,131.385,103.18526,-60.913097,-65.73787,56.369556,15.191396,-26.071104,-6.1936436,-38.05503
21,-82.45215,110.30232,33.047752,68.98171,-3.8593423,12.536929,133.63252,88.96081,-40.182007,-65.513214,49.224453,23.866678,-27.807913,-13.7894945,-18.216702
5,-85.86628,124.414246,19.759085,33.41907,-51.379658,-35.459488,173.99521,100.171234,-39.469173,-116.82491,39.02682,23.002348,-54.6486,-16.574347,-5.251802
20,-81.12034,139.42595,12.104211,36.83128,-28.33779,-46.216503,176.61877,89.671486,-57.505615,-130.22096,33.940018,34.28524,-51.536762,-39.72017,18.18546
6,-69.03069,118.74652,35.243454,69.8776,-18.823668,7.3985248,148.0778,108.3943,-32.009968,-75.75263,47.022984,21.074507,-33.475513,3.171881,-20.28451
