23,-115.71972,255.95683,-44.568787,-39.935677,-137.61581,-187.7309,328.7514,355.52353,-156.19669,-142.63785,204.72044,-82.545204,-169.51814,81.75397,-163.80428
4,-108.85171,275.16257,-81.94995,-13.712207,-127.225624,-222.86394,333.62473,356.71677,-220.15051,-134.70395,189.53151,-78.92719,-144.49962,72.0798,-217.94363
9,-63.85925,179.44711,4.51687,-48.813465,-159.3438,-165.27994,282.50366,350.37048,-91.08227,-139.37097,152.17888,-92.293236,-175.53896,86.42123,-168.3336
16,-50.376247,236.32909,-32.81206,0.25604853,-130.15196,-210.78227,311.70132,359.46707,-204.70549,-125.596634,170.84286,-90.61227,-168.15915,107.21627,-208.86018
18,-124.71133,258.2624,-91.23946,-2.886054,-96.832886,-176.83781,286.73618,357.5415,-179.79265,-100.06518,186.55356,-95.56586,-138.51704,79.8494,-250.07901
7,-102.09252,212.46269,-70.149345,-56.236965,-96.16075,-206.75883,235.87906,306.93732,-156.6649,-92.23005,168.12059,-99.77961,-160.60751,52.950397,-197.97911
19,-77.54464,226.29744,-25.371061,-7.708974,-81.816284,-171.21239,283.9128,333.5127,-160.9973,-127.36141,162.05525,-94.75909,-138.683,36.24995,-204.79909
0,-82.311,276.22815,-87.16494,-8.797796,-140.21251,-225.5272,352.31558,385.16968,-210.6565,-157.47217,177.72926,-86.24144,-144.85689,111.976395,-206.5828
13,-95.43215,213.58208,-22.903769,-22.646723,-161.12433,-193.1046,316.9366,336.09174,-185.6902,-133.62416,188.06993,-63.871346,-176.64256,58.60681,-198.34978
8,-105.12327,232.25761,-115.37262,-43.58565,-18.312943,-226.32825,225.19963,262.74625,-204.17725,-116.078995,137.32463,-101.121086,-122.25635,-31.840946,-224.91959
1,-76.08221,229.36507,-22.826344,-22.862411,-98.30047,-182.45209,310.70297,342.2018,-154.02249,-162.22614,162.90782,-91.86081,-147.96037,24.38516,-175.51848
2,-119.09967,238.22911,-78.023766,-49.51405,-114.70697,-238.87808,297.76233,317.02744,-188.25189,-164.43983,155.22432,-74.46191,-157.0661,6.124767,-184.63803
10,-105.60335,189.09872,-109.81592,-8.629681,-131.77684,-164.91476,275.91272,334.77435,-181.06693,-123.25863,186.25609,-71.13398,-162.95879,70.966286,-212.23901
17,-121.79142,255.43692,-129.52708,-48.76164,-69.683495,-251.1949,284.01352,292.54156,-230.9679,-146.6984,160.14857,-85.77419,-134.5063,-12.505207,-209.4598
12,-59.992756,232.9624,-46.17827,-28.760233,-190.32124,-211.37663,355.3097,371.77585,-183.49432,-150.10979,187.89452,-85.94303,-172.38487,126.160515,-196.0883
22,-57.225117,184.08195,-60.725105,-28.023474,-196.85703,-199.00183,335.94965,342.64832,-148.73016,-205.54793,131.31969,-59.118084,-166.0242,88.74681,-160.23863
11,-86.747375,234.31017,-63.44645,-2.0979462,-108.97686,-192.5816,307.74435,331.95184,-186.859,-120.87455,157.6947,-81.76048,-115.024414,54.605854,-243.00804
3,-115.245056,282.0658,-138.4445,-6.992463,-73.80892,-228.06401,283.844,324.29584,-241.62862,-104.55514,175.50613,-91.58879,-122.251625,70.25109,-235.69414
15,-93.5617,259.91367,-97.29134,1.244248,-62.492474,-200.83218,257.8476,332.70364,-222.57913,-79.3764,186.03503,-97.87926,-143.00038,82.3149,-221.52434
24,-50.61,221.93477,-120.30724,-88.77328,-250.944,-262.46954,407.16562,379.52942,-147.01527,-244.13603,141.98837,-89.82012,-171.24881,153.89178,-159.77617
14,-75.08063,273.2897,-103.079124,23.748121,-106.483986,-205.46936,308.055,369.80804,-221.89824,-133.10686,152.78343,-82.4132,-115.829895,103.85256,-219.93172
21,-72.16326,223.4869,-67.04806,21.689629,-137.92813,-155.61168,309.60983,335.03757,-192.20865,-115.884056,169.5533,-61.45296,-127.34534,112.71224,-219.15034
5,-68.79713,255.45947,-90.082504,-66.76406,-231.28862,-267.03012,402.33322,383.16687,-170.71265,-226.05887,156.76872,-83.52175,-168.34708,136.09036,-157.95613
20,-104.4573,268.9388,-146.64864,-82.72213,-163.68022,-292.0008,362.6192,332.08237,-211.4241,-211.14929,157.88463,-80.87392,-154.80191,67.34304,-159.95828
6,-67.57927,223.12561,-93.92417,2.4053686,-151.80194,-159.91092,335.96176,361.50793,-176.53305,-130.55725,180.03174,-89.12487,-137.88292,142.3907,-220.77567
