23,-0.52973646,8.226185,14.662404,9.883589,-14.275864,-11.29688,25.829578,13.794364,3.056736,-11.687918,0.12768146,-2.3420358,-15.740137,2.785346,3.8901157
4,-0.3500957,13.764693,7.5992045,6.818938,-5.408692,-12.638468,23.94146,8.853828,-1.8842863,-9.751489,1.545299,0.42369127,-13.559665,3.225074,3.8268368
9,6.5831923,1.5099043,23.058624,8.816794,-17.463583,-7.160608,22.540312,13.522138,5.590421,-6.8936324,-4.944991,-5.9547324,-13.260726,3.8081856,5.84053
16,8.614767,12.800914,16.613066,10.510938,-5.1363864,-12.347823,21.661993,13.876149,-4.572135,-3.8399396,0.057353515,-3.8946483,-13.019246,7.2551513,2.076815
18,-2.3155763,10.369452,12.250275,12.418715,-5.0799923,-10.17868,18.188398,11.762556,-1.9188902,-6.513626,2.8015373,0.4665453,-11.997317,1.0869037,-0.6102162
7,2.0755498,10.518931,11.938698,7.9380784,-6.995814,-10.729185,19.278494,9.924804,-2.0749233,-6.5103874,1.8596954,0.15700953,-11.770499,3.7971456,1.6112541
19,2.5282667,5.1225643,22.28199,9.339106,-7.0417514,-7.1145678,20.251703,10.989407,4.0491734,-5.937473,-0.5495175,-4.804857,-10.6310215,-1.5135111,7.832929
0,5.736733,15.915575,10.876182,11.278098,-8.004184,-13.212293,28.83711,15.352078,-0.7142839,-12.018234,-1.6646494,-2.6625772,-12.657463,7.8060265,1.8813895
13,1.6888996,5.7789245,16.839705,8.564608,-13.159006,-9.3635435,22.118181,11.515276,2.137219,-7.9441385,0.33385345,-2.3276794,-14.129437,2.5319765,4.8593326
8,-4.580059,8.05482,5.9343443,3.0839865,8.279803,-8.96734,5.704254,0.8878693,-1.8689415,-3.9422014,5.0718665,2.169637,-10.094309,-6.704353,6.862755
1,1.0448736,4.4083776,18.721415,7.6751595,-9.8890915,-9.905831,20.411108,10.367974,4.2813487,-8.829832,-2.005503,-3.8907807,-13.607345,-2.0836966,7.8270736
2,-6.000919,8.72144,10.739256,6.224175,-5.1718554,-16.18354,18.777681,7.2920504,0.8531956,-12.574336,-1.2588521,-0.015392411,-16.223095,-7.6760497,8.101832
10,1.8976163,4.298705,11.782586,10.690307,-11.931757,-3.4505322,18.625246,12.096858,1.147431,-6.86316,2.8360631,0.6703899,-10.185072,5.922817,0.7521038
17,-4.94292,13.820879,6.4047685,7.107128,-0.65063184,-14.721158,18.950428,5.784932,-3.086457,-11.798402,2.3120492,2.597079,-12.366492,-4.249278,4.5305624
12,2.4473042,10.391776,14.313727,9.513869,-11.382121,-12.039052,28.029282,13.520706,2.562388,-12.984351,-1.3355865,-2.945548,-13.960937,2.8040931,6.198176
22,6.443451,-0.09777687,12.125846,0.49432093,-26.85874,-15.159899,26.385565,12.374709,9.285402,-17.545439,-10.789709,-5.98743,-20.35009,3.748408,8.073894
11,-0.9203283,7.8381476,15.013183,12.29042,-7.0263305,-9.520046,19.048866,9.994906,-1.2815374,-6.867795,0.751165,0.2182759,-10.071668,-0.6220698,1.3978016
3,-3.2506478,12.632171,5.483386,6.3057046,4.6926093,-11.87736,11.821608,4.655843,-5.6703334,-4.0645113,6.5822678,2.1662357,-10.833626,-1.9001579,2.0111187
15,5.369943,11.685866,11.333381,11.89207,-3.6336687,-8.596971,17.873945,12.597691,-5.034033,-4.544724,1.6062425,0.22428751,-9.159385,6.933269,-0.5172211
24,5.678275,14.6366415,-3.757103,1.4536159,-21.826216,-23.125021,37.478436,13.361565,6.1380672,-28.290373,-11.606618,-1.8880112,-19.015036,9.921974,3.789353
14,4.564231,12.113775,10.864425,12.329463,-7.7292686,-10.149297,23.606388,13.125623,-1.4692093,-9.702224,-2.051768,-0.5688569,-8.826981,4.963476,0.7513786
21,5.012921,10.399301,11.67776,9.449358,-2.543626,-4.969216,17.233767,7.4397173,-1.9758503,-3.424382,2.1639042,0.014445699,-5.682345,5.5802073,2.9484186
5,5.761771,17.714764,-0.4857793,2.4079766,-19.278486,-25.64192,40.026196,16.59439,5.470284,-29.093412,-11.285304,-4.0507793,-19.42903,7.7546983,2.5098646
20,-2.065122,15.869888,-2.5219266,2.633394,-1.1209596,-19.52889,23.218344,4.429824,0.9878828,-18.834045,-3.078856,1.5259432,-15.3776045,-2.7284322,7.0566926
6,8.937995,5.9588065,16.123768,10.127689,-16.171278,-4.4122076,23.537739,15.5801115,2.165568,-6.419301,-0.56498617,-2.600165,-10.323134,12.147399,0.2982699
