23,-135.69038,299.7161,-27.985565,-80.23399,-178.24992,-168.93019,340.79636,326.49557,-120.62323,-129.8481,216.90137,-29.179737,-178.21786,21.368872,-155.00414
4,-125.255615,331.77304,-70.75435,-58.59914,-174.42165,-230.76497,354.78467,330.6116,-212.00716,-118.01892,194.38673,-24.923208,-162.81958,8.9481325,-237.71118
9,-78.049355,210.11421,23.999624,-79.139084,-210.31383,-152.34659,292.53802,325.8461,-68.853264,-131.04744,157.12814,-45.29857,-179.99916,32.426052,-179.1756
16,-61.657642,281.0565,-8.138909,-37.526714,-172.1759,-211.11394,307.97028,343.72504,-179.94977,-100.34772,159.56235,-44.95248,-184.90211,46.206116,-228.8853
18,-147.54454,312.70346,-79.3973,-56.57397,-140.04893,-201.8715,306.47842,333.3795,-175.68004,-93.12911,184.80797,-46.974556,-158.63,-1.3218964,-275.99344
7,-138.2991,253.46765,-54.9513,-109.9812,-144.66878,-209.66173,241.74095,288.81982,-119.012596,-85.581764,174.32999,-51.789967,-176.21323,-11.057135,-196.58723
19,-106.007744,271.80096,2.436681,-39.85934,-121.51625,-165.5369,299.8347,325.53418,-135.58446,-122.33765,165.61215,-47.165497,-153.66432,-35.45493,-211.20068
0,-81.74593,321.11398,-50.471245,-44.80456,-199.04451,-210.51305,365.13187,369.68585,-168.07263,-138.49782,170.48212,-33.102024,-151.98315,70.80463,-210.95201
13,-118.36179,266.238,2.8097591,-66.434845,-202.8698,-180.216,311.12708,317.20285,-149.75696,-103.14992,192.86069,-19.4616,-193.53113,4.89755,-204.55125
8,-141.32707,295.08597,-84.51598,-98.874306,-61.457,-256.77106,222.72383,246.8726,-179.7907,-91.73446,123.95448,-58.714912,-147.87764,-100.778854,-239.41682
1,-106.22613,281.16977,3.3509152,-62.17343,-150.73283,-172.41267,332.7567,332.32593,-123.06616,-147.22966,176.33916,-47.16409,-162.6356,-31.302336,-192.11874
2,-149.68211,305.97,-58.721077,-102.74026,-162.57225,-252.87251,298.6136,318.30148,-162.18198,-143.07896,157.17168,-31.778568,-179.66168,-56.58839,-196.60579
10,-131.09239,243.6887,-99.924194,-52.965534,-164.55646,-161.50827,280.8713,313.16592,-165.22775,-104.24243,197.1745,-25.734228,-177.88597,11.449124,-214.20055
17,-164.89763,311.89932,-104.25071,-103.53477,-123.245995,-254.66553,258.61163,289.86627,-177.30217,-107.23336,157.79991,-36.918377,-163.09981,-63.782154,-213.32788
12,-65.46769,260.18326,-37.485645,-73.84951,-240.69939,-188.69708,376.4464,338.70984,-152.64362,-148.81639,184.3959,-29.854746,-173.83554,43.857586,-210.86406
22,-67.29048,213.72285,-39.027798,-68.44305,-245.86392,-172.51189,350.87265,328.27325,-113.46928,-189.20955,144.67856,-19.665625,-171.31187,26.244272,-179.50952
11,-108.84521,289.34543,-54.158154,-37.471672,-145.01999,-206.19344,318.26938,297.58423,-195.86464,-96.91616,157.44106,-26.114485,-127.64678,-13.560402,-267.19785
3,-135.74437,343.3231,-116.73441,-65.276436,-113.84601,-244.92618,292.27106,299.17886,-215.11946,-81.81625,170.13768,-38.110516,-139.52794,5.043868,-241.42195
15,-102.384964,301.99667,-78.66614,-36.227734,-116.055214,-202.30154,262.4472,321.70197,-200.51378,-54.744057,180.04012,-50.727535,-168.49283,48.11667,-240.63045
24,-42.083523,263.0107,-91.05362,-121.39591,-297.877,-236.59053,426.25546,343.56323,-122.587685,-231.82982,151.4754,-30.505384,-166.90308,86.07616,-159.95764
14,-103.126785,349.9174,-133.65508,-26.854797,-149.77214,-220.86649,338.00443,357.42853,-223.59451,-123.81158,163.46066,-34.081936,-119.66985,65.16659,-242.90164
21,-87.08684,273.34674,-43.550747,-18.012564,-179.63525,-151.789,307.98004,310.27664,-167.54369,-86.301025,166.46587,-13.464907,-135.42918,62.700195,-224.69096
5,-64.96926,296.6214,-63.764515,-97.59517,-267.6389,-245.8022,417.40414,357.9835,-141.12529,-214.1455,154.31721,-29.291458,-163.39003,57.396362,-179.1212
20,-99.08874,319.9458,-119.15153,-116.15923,-213.93755,-277.84818,376.32925,319.67575,-178.34544,-190.92015,152.31651,-28.633911,-155.4065,15.650512,-177.96657
6,-59.226704,257.859,-53.46765,-35.747982,-195.22673,-143.16399,330.09653,347.06696,-136.5119,-103.97393,181.53403,-50.474594,-155.43697,99.28904,-240.66307
