46,-0.33315992,3.5231361,5.5825257,4.1406727,-11.562799,-0.33676365,-10.66265,-2.0528972,9.617389,1.926523,6.5851965,7.7042303,-11.750186,6.9874177,11.296941
52,-1.7692113,-1.5886767,6.493475,0.3389273,-15.76427,-1.0389395,-4.5755005,3.9829755,5.346764,4.800397,6.29471,6.5151725,-15.716026,3.5717037,14.559916
48,-9.834822,-11.124837,-9.179232,7.6682987,-6.5750966,9.472136,-7.439732,3.4641273,5.2871003,7.96473,-1.8515607,-3.742456,-9.869633,-8.738508,22.644636
16,-7.04292,-12.585513,0.45203128,6.36256,-12.41083,1.1475871,-5.015284,5.620355,5.754821,8.904185,1.9796886,1.3924288,-16.052261,-5.574406,22.900057
56,-2.8697062,2.6934936,-4.4945726,-3.468749,-17.287766,8.745244,-3.5441391,7.029565,-0.6124713,2.3235528,1.7479678,-1.5167962,-5.4678583,-0.43875393,15.772154
24,-7.0958257,-7.262207,1.3216139,4.548488,-4.819029,2.1761894,-5.9136114,1.8716416,4.3663497,4.052559,4.1565657,1.6322104,-9.206175,-2.5515792,12.466828
20,-5.5826364,-2.425613,1.9617221,-0.8678039,-10.881034,5.682282,-5.6742506,4.4837794,2.562638,4.0557075,4.874804,2.4372113,-12.4702425,-1.9932026,14.793152
30,-13.556569,-18.432697,4.0319858,7.028241,-7.3813543,-1.4269176,-3.7862895,5.3817115,3.8307312,7.847093,5.019049,1.2922195,-16.715988,-8.865226,23.551281
6,-4.422609,1.7307465,4.0812106,-2.4041862,-10.02567,3.356359,-5.60126,-0.33674702,4.2031803,0.5624813,4.8466935,4.1257133,-10.391081,2.2491603,12.203879
32,-9.035904,-7.7881193,7.508113,7.066355,-1.2172728,0.279317,-2.6630723,1.8533155,3.1744237,2.639278,5.2829776,1.4981339,-8.449196,-4.159628,9.727498
8,-8.895342,-5.765702,-0.6766403,1.1266712,-10.947431,3.7019742,-3.697407,2.1168933,3.839199,3.5056496,2.5290413,-0.93886393,-12.072033,-4.55596,20.959852
45,-4.695688,-7.4218473,-5.8753753,1.4467237,-17.175146,10.6279125,-5.997119,9.51144,3.852634,11.177369,-1.2899134,-0.73652816,-16.726585,-6.777802,23.270164
27,-3.6736946,-3.0747445,-1.4537234,4.2723227,-10.741762,2.1923862,-7.224431,0.8274694,6.9676595,4.503191,2.869656,3.6753454,-10.816478,2.4238896,14.174904
2,-7.0505342,-12.101656,-0.21572411,5.428345,-12.674822,1.8167535,-2.946948,6.487055,4.040045,8.553246,0.7031253,1.526505,-16.41968,-5.6106586,21.288671
54,-8.732751,-9.653761,-1.7874914,7.1059804,-6.882791,2.6227174,-5.9287634,1.9430087,5.459457,5.4846964,2.022865,1.1472852,-11.0636425,-3.4821556,17.828999
33,-11.563368,-12.516452,-7.6148567,4.754918,-8.859661,2.114993,-8.202164,-1.6204495,7.732187,7.1445947,3.3836043,0.71631706,-10.92026,-2.5154839,23.83106
13,-6.2750483,-2.689225,-4.3873734,7.034422,-2.1328065,7.9733434,-11.773549,0.017541444,7.9974575,3.2377734,1.6651838,0.8513109,-6.9327765,-1.2750314,11.495924
42,-13.401028,-9.492131,0.20108919,-2.510278,-10.136725,7.461609,-3.7054408,9.4963255,-3.0101902,4.995763,4.7412295,-2.5540764,-15.535397,-10.311892,21.77764
22,-9.276484,-7.8642387,1.4449586,2.3352475,-8.282819,4.151664,-5.512653,2.3902776,3.5477996,4.888095,4.204756,0.1728087,-12.74006,-5.4644074,19.694193
12,-16.632484,-18.74558,-7.028727,13.08789,1.3896005,2.2281303,-1.0093182,-0.42002618,3.3127615,4.393878,-0.6024818,-6.0106845,-6.038946,-12.442178,23.028774
17,-9.00981,-9.533263,-0.1444895,2.1363492,-11.347395,1.9276534,-3.0245867,3.240983,3.59938,5.9042797,3.6405258,-0.0006051149,-13.599928,-4.9812427,21.735985
49,-9.002048,-10.338266,-3.6249423,3.467804,-11.546741,0.783592,-3.1408904,1.839709,4.017326,5.053922,1.6125734,0.07399956,-11.891892,-3.4933805,21.657925
51,-4.6228857,-5.227358,8.14917,9.320261,-0.48535407,-1.3814701,-5.873795,2.3417957,7.610021,3.744837,5.791354,4.895623,-8.895712,1.040999,5.0909014
50,-4.3606615,-3.0789232,5.493105,4.0827856,-7.818695,-0.44681573,-6.7763295,1.8802065,6.7551723,3.552674,6.4669585,5.5170655,-11.396674,2.6619318,10.376227
23,0.9705793,7.292539,0.22711797,-2.680323,-9.842921,9.445701,-8.464589,5.53654,3.672171,2.5530288,1.9309095,3.2834687,-5.9588103,4.0553293,2.9390962
18,-1.185965,4.2527795,4.206672,1.798244,-11.599157,0.87836045,-9.252241,-1.7289432,9.358924,2.459372,6.692385,7.859848,-10.910635,7.331148,10.938163
44,-2.031019,0.74588704,-0.25266677,4.085309,-9.566884,0.9600711,-9.352843,-1.5430425,8.525112,2.0079837,3.6797557,5.598643,-8.803791,6.847678,9.610083
35,-10.270016,-18.439543,1.9488834,10.165348,-8.371133,-0.3471807,-0.3593978,7.1110573,2.7084315,9.448824,0.6276335,0.2210696,-16.219303,-10.328209,23.19242
36,-7.1865225,-11.254435,4.0669065,4.8127213,-12.170526,-1.3179386,-7.677328,4.6279373,6.7013087,7.9820423,5.1799183,6.0269494,-17.762877,-1.1611724,20.63144
0,0.18979682,4.1212826,2.5531154,0.8119143,-14.029683,1.7681522,-9.944171,-0.7246835,8.928766,3.1176798,6.0530043,7.210634,-11.398787,7.048844,12.662326
9,-5.55633,-12.701165,-1.4456428,4.2757907,-16.699612,2.9928668,-1.6902965,8.959278,3.386266,10.79144,-0.11503842,1.2906151,-18.217892,-6.589595,23.40066
