23,-119.10691,146.01562,-17.597929,64.38601,-78.61407,-44.600147,269.7879,151.04271,-77.09337,-129.52974,72.858444,26.926523,-21.877031,-37.86112,-90.101875
4,-116.97495,158.53874,-42.410603,81.67367,-68.13099,-56.06712,274.7266,152.53088,-112.61654,-124.81708,65.03168,34.357952,-7.923214,-41.990135,-122.57041
9,-90.20718,104.25104,14.806783,48.42672,-86.15481,-44.732224,222.54216,148.30725,-39.531857,-117.15248,42.807938,14.650828,-32.465107,-45.91873,-105.1088
16,-101.36791,144.79631,-16.79628,77.87976,-47.51597,-64.43759,234.87048,154.49768,-111.491776,-107.95166,57.289234,24.570166,-30.683203,-40.283844,-125.16398
18,-131.27823,161.10109,-45.92584,88.502014,-50.996517,-51.145016,274.04343,156.73045,-107.33645,-121.970314,61.721203,33.32046,1.5276759,-57.011005,-146.70177
7,-117.6168,126.94817,-38.436657,45.306606,-64.07687,-61.375988,216.07457,135.979,-77.973145,-114.69531,59.589108,22.089937,-15.205417,-52.880707,-101.16123
19,-100.38328,134.64108,-1.2630309,81.47027,-37.057556,-36.63778,259.192,148.72742,-80.77088,-122.08046,52.77676,18.528097,-3.2669892,-71.72918,-116.28945
0,-110.17482,158.27994,-29.250101,80.46244,-76.368996,-66.07597,263.60236,170.44742,-97.024025,-135.996,49.71154,30.066772,-19.819572,-31.323652,-115.01278
13,-107.96873,126.30432,0.24991985,70.558495,-87.56105,-43.77483,263.00876,147.95065,-87.83602,-117.00014,68.49002,31.496183,-26.13869,-49.342075,-114.52102
8,-126.08108,142.03006,-68.401924,67.53914,-1.8535951,-76.62774,217.52774,110.21751,-138.482,-113.841576,44.47638,34.891464,4.1548114,-113.90952,-123.92755
1,-104.945435,136.88046,-0.5038666,73.80923,-54.15515,-47.174667,264.11606,150.05124,-82.989815,-131.96529,55.46134,21.834105,-13.874283,-75.48681,-99.75371
2,-122.36523,151.29446,-29.863327,68.0335,-75.09285,-83.100395,268.75272,141.32806,-104.13568,-150.75227,40.80142,41.20364,-9.4119425,-86.195305,-99.48156
10,-122.49302,119.97835,-46.346554,75.69971,-63.062927,-37.44784,229.75862,142.5153,-95.68774,-113.125465,67.407104,38.92103,-20.690582,-47.158184,-114.101135
17,-135.73389,159.57283,-72.89542,63.670673,-32.678318,-86.54463,241.30655,133.60324,-125.547325,-126.52116,51.09547,34.50878,-0.49216428,-90.83001,-119.65557
12,-104.25512,149.89153,-29.066095,64.49271,-90.29179,-63.914425,277.47726,147.93736,-99.59829,-135.67758,56.0253,35.795815,-16.929022,-35.842228,-111.46354
22,-90.93549,99.79502,-25.102455,62.125484,-103.46748,-49.52934,237.85555,138.34087,-56.651466,-155.08281,28.268152,32.196087,-22.792887,-53.778492,-87.00828
11,-101.42806,144.47893,-25.76218,105.35427,-53.433224,-45.560574,272.08154,141.16154,-111.31354,-121.39913,38.283108,42.9379,18.633394,-53.607796,-139.66695
3,-136.75171,166.97108,-69.356735,65.34829,-27.99509,-69.08587,244.2834,140.74567,-119.75598,-122.03064,81.01941,27.893024,-0.58451575,-59.490948,-107.314415
15,-105.364235,153.40602,-43.445335,99.23079,-19.165506,-45.73559,242.81949,147.5153,-133.83372,-91.02599,64.98733,30.050283,-4.056743,-33.948685,-137.39006
24,-71.157684,143.23227,-76.48463,50.783985,-136.20816,-80.86696,292.5614,152.41437,-66.203156,-189.86676,21.622849,28.013678,-14.654912,-8.526274,-79.2449
14,-102.78772,168.5742,-51.177326,108.73842,-63.944134,-55.62268,276.71194,152.47539,-125.684586,-129.87332,36.651756,46.644203,21.532536,-33.435562,-127.28707
21,-97.54699,137.59853,-30.129292,110.05739,-66.69836,-19.003202,268.39355,142.226,-101.56783,-112.31036,47.74782,47.874428,14.45432,-20.469368,-134.0684
5,-95.46192,166.26642,-61.175335,51.429382,-116.47711,-89.96656,299.75497,153.76518,-80.40093,-184.88225,24.232794,32.57251,-2.707023,-32.467896,-86.46647
20,-118.460045,172.81084,-88.98175,57.181316,-84.1737,-100.08581,278.5115,136.56203,-115.382545,-178.5934,26.335073,45.648693,3.3003583,-62.664406,-82.17715
6,-76.86632,134.76628,-33.198364,100.288155,-77.818886,-18.179892,274.6168,162.21764,-87.89208,-116.3283,54.932972,29.234543,-2.1428766,6.7386703,-137.8786
