23,-4.4292765,26.87175,3.585987,21.79939,-9.805894,-1.5070537,54.20627,29.5714,9.715207,-31.243814,6.638808,2.4883375,-11.872053,15.270415,11.695389
4,-7.6259065,31.575342,-4.4721227,24.180723,-1.5596656,-5.81298,47.685215,27.890158,0.44062296,-30.912283,8.702362,4.8617682,-7.612457,13.257968,2.057968
9,0.60178167,15.3402405,10.322233,19.200424,-14.6201725,-0.89686567,43.631905,32.767193,17.059204,-22.65353,-3.2262552,-1.9140999,-12.554574,13.960942,2.7136865
16,1.8285475,25.004044,1.5826861,21.81819,-10.187045,-9.90138,46.644764,32.514854,2.4687412,-26.536417,3.3795736,3.2000947,-14.376056,15.925705,1.75926
18,-6.666664,28.728079,-4.2788734,26.36735,2.440471,-2.7155097,44.823765,27.767256,1.937725,-31.161001,5.4760957,4.3600535,-2.8903575,10.861223,-0.7142737
7,-6.689831,23.262732,-6.134488,14.405425,-1.3761777,-3.2586238,35.624043,22.042477,5.8221545,-24.320662,8.807403,3.1422195,-7.8048654,10.655798,0.531962
19,0.4608121,22.205427,5.8754606,24.038588,1.2496837,0.6275749,48.486248,26.187107,10.300685,-30.987692,0.8367319,0.46942493,-3.9072735,8.730913,10.315436
0,-0.0077776313,29.992786,-0.49342138,23.094557,-7.3042903,-4.201765,51.30618,33.002956,5.267943,-31.11905,3.3157394,2.109574,-9.275894,20.93204,5.2082925
13,-5.3685856,23.056776,0.6430461,19.13785,-8.316028,-3.4946754,43.98713,26.514616,6.172187,-25.770292,7.399625,3.7668476,-10.551593,13.514449,4.172779
8,-6.316577,23.258215,-13.568717,20.39748,16.653807,-8.07186,30.84998,14.294972,2.2293336,-34.6666,0.17304978,2.9727538,-0.3916796,-5.394788,4.7438097
1,-2.4454343,22.872747,1.6204971,19.246092,-2.3362453,-3.372966,46.65607,24.035976,9.353037,-29.658804,2.9224057,1.3272723,-6.7501755,8.788577,7.9693656
2,-11.218541,29.941584,-9.174845,19.589502,-0.38977987,-10.304663,44.494167,24.117115,5.7640805,-34.002113,3.5218372,4.61741,-7.1657815,6.7548776,5.4146953
10,0.034366462,19.9635,-5.1872954,22.100859,-6.56809,2.8978126,42.93174,25.059183,3.768669,-28.338861,6.724931,5.594672,-4.009643,16.442633,2.9773989
17,-13.518206,32.153416,-22.56597,19.728525,-0.0677341,-18.378866,41.271725,20.686008,-2.1315782,-38.249504,5.070732,7.473282,-7.0824122,2.5308292,0.48040152
12,4.9482913,24.646086,-1.5309045,16.66181,-19.934969,-7.3670044,52.750526,29.741974,4.1296554,-27.693579,2.0983331,4.4202304,-13.241887,22.59888,5.6614246
22,2.799329,14.801193,3.0915668,18.130924,-19.114813,-4.593682,45.96949,29.662123,16.6635,-29.530638,-8.510247,-0.48800096,-16.648643,12.754195,11.459837
11,0.021074593,25.71002,-0.23886274,25.950003,-1.707584,-2.6968646,47.80136,25.970938,0.40253282,-30.412184,1.8642937,5.0385175,-1.0643982,12.255695,2.8197415
3,-7.4454255,34.417156,-18.69058,19.928404,9.232717,-5.652678,40.49629,20.358927,-4.7114472,-32.771847,12.8528185,7.8069887,1.406049,16.027916,-0.53967744
15,-1.899353,33.19306,-9.364936,21.37869,7.6681514,-3.0742967,38.667995,26.955133,-4.529923,-25.667002,13.235743,5.315763,0.3513411,22.876688,-3.446996
24,4.155661,28.226002,-19.058498,7.7474985,-31.284489,-17.923506,63.94457,31.040604,17.542494,-46.12801,-8.620061,-0.24844646,-22.410925,19.969908,13.081446
14,4.8127604,31.671492,-9.767286,24.705227,-0.92380047,-5.3005195,46.469673,27.991278,-4.237087,-31.007719,3.3704166,4.795587,1.2601305,23.690485,-2.6576025
21,-2.6578014,18.473167,-5.565503,16.446531,-18.524271,1.6393245,42.664845,25.971054,9.527537,-23.954018,5.4165163,5.977505,-7.099332,17.341108,1.3509625
5,4.5837526,24.785368,-2.9179873,17.866146,-23.624588,-11.604257,55.921825,33.17976,12.39058,-35.462242,-9.203858,1.2503381,-17.300037,19.995909,10.729631
20,-4.86482,36.266853,-24.610859,13.0416565,-16.61441,-25.650126,55.88804,28.022741,3.5630276,-46.15032,-3.5707386,4.5353265,-17.11205,11.79124,6.8122444
6,2.9871373,22.957994,-0.5277838,22.740396,-7.9806404,2.9098313,44.573536,32.71189,5.8385363,-24.68988,7.1082354,2.6974266,-4.3617954,25.445047,-3.4004254
