23,-177.48921,186.4561,-85.306526,-0.80791247,-76.36721,-137.77238,283.54648,211.2238,-197.13062,-127.79787,153.81656,3.0603225,-103.987854,-94.519585,-175.70264
4,-167.86302,203.59598,-110.35669,22.34532,-83.59505,-176.27682,283.21625,207.8951,-252.27518,-111.89589,134.5128,19.13335,-92.06658,-88.154686,-228.33255
9,-121.55935,122.959206,-48.827255,-3.0952451,-105.638016,-128.33275,234.55302,200.30444,-143.65724,-113.633194,96.32881,-5.6273503,-96.49407,-75.48458,-201.56378
16,-109.19922,183.23564,-61.83861,35.825947,-70.41873,-169.65454,237.43546,218.91931,-241.49583,-82.16063,106.13464,-1.1488428,-104.23696,-51.89277,-230.57434
18,-188.13298,196.95915,-109.0188,24.703756,-60.19591,-143.2663,250.67696,214.75572,-221.80887,-90.248505,132.71165,8.37371,-83.375,-99.962265,-257.39563
7,-170.50072,150.67284,-98.17825,-20.31327,-60.317883,-157.02977,194.07481,188.97862,-176.8802,-86.56327,112.35457,-5.7400117,-100.254295,-108.61165,-214.12341
19,-151.34796,163.08777,-70.73832,26.777342,-40.6427,-139.1859,242.2116,213.11626,-194.92436,-133.69524,104.862144,-0.1177113,-85.781944,-136.4076,-215.85681
0,-138.2521,202.6498,-96.82812,23.315262,-95.58736,-173.59955,290.44156,222.14757,-218.16649,-121.41027,104.112976,10.919266,-74.3496,-53.89107,-226.53816
13,-150.6884,156.24965,-48.56914,20.963888,-113.34252,-144.26715,262.34262,189.96597,-216.58768,-99.539665,123.99758,31.906668,-95.66874,-95.878586,-219.45825
8,-180.91556,174.3001,-130.24393,-7.2473335,-0.41617098,-187.53787,188.87703,151.74095,-227.66426,-106.82723,87.83625,2.9072292,-76.19573,-180.30995,-232.01836
1,-146.48993,159.42336,-60.330402,22.375347,-62.449734,-134.06532,272.61923,195.94965,-187.8665,-130.44756,118.941895,8.455062,-83.86669,-118.43579,-195.5161
2,-185.86919,178.83418,-102.667564,-15.916285,-78.18343,-193.07793,248.21843,192.22899,-209.4419,-127.079605,106.922485,10.343064,-101.16041,-136.7554,-208.36539
10,-167.96622,141.73334,-133.30786,32.263515,-77.844765,-122.000244,226.45601,196.877,-217.51883,-98.76446,128.92912,21.539026,-95.427444,-89.69875,-227.41112
17,-199.01332,195.89732,-163.96619,2.4529774,-24.360662,-195.00365,212.1383,181.33372,-257.53134,-118.813835,113.791435,2.1699812,-91.81766,-155.55188,-225.56888
12,-123.072075,182.73802,-82.45306,8.297451,-121.53469,-159.02556,309.48947,215.98819,-213.20967,-126.6755,119.20807,9.726013,-83.85674,-52.32617,-220.44165
22,-128.9608,128.11739,-108.48101,2.7440283,-125.71465,-152.7838,275.02356,183.90431,-170.56615,-167.50201,74.158134,22.827967,-87.17907,-84.75701,-191.11942
11,-146.81285,177.47493,-87.59475,37.83539,-64.0925,-153.95921,253.45178,177.32634,-225.09708,-92.731155,94.12478,27.219664,-42.44453,-108.40204,-253.49248
3,-184.12914,214.0584,-162.16237,14.012839,-35.54607,-195.91032,244.75887,179.15424,-278.4919,-95.30214,127.91808,15.534329,-80.849106,-107.06034,-237.472
15,-141.99278,199.81151,-109.42753,38.92674,-29.919758,-160.04555,215.34827,195.96501,-261.3521,-62.18852,118.64687,6.963469,-80.74672,-73.17211,-245.00728
24,-111.25396,184.39108,-163.24759,-41.669975,-146.7241,-207.72404,335.53186,214.06555,-187.52846,-204.6631,78.74866,-15.9127445,-93.95502,-28.660908,-180.87108
14,-138.03831,221.45833,-142.5826,57.20046,-33.757282,-157.29605,239.36365,225.22449,-262.42328,-112.07947,101.45314,0.85258955,-61.221447,-72.24878,-231.46825
21,-125.31753,170.08688,-87.57995,51.72058,-82.95747,-124.53124,253.55672,173.47708,-225.09143,-81.65266,104.23854,37.49175,-49.09782,-52.69795,-232.16202
5,-139.88022,205.83455,-138.25133,-40.044918,-138.97957,-206.86075,339.85254,217.4774,-185.61179,-185.8782,94.931625,-6.3040385,-88.62019,-44.77723,-185.17685
20,-161.66814,202.1536,-173.95432,-33.913,-78.56592,-222.97148,280.1393,199.20134,-231.11229,-182.17128,95.31081,-2.842369,-100.45988,-107.85465,-187.747
6,-112.55712,170.9414,-107.929924,35.738804,-89.39599,-118.07753,266.62714,213.50194,-206.04102,-90.65353,116.23834,-0.62471074,-69.11538,-19.823492,-254.47005
