23,-94.62011,191.60582,-14.866046,86.9961,-82.9464,-88.60387,306.09647,164.70024,-184.68057,-100.06622,59.366627,74.77384,-12.852773,-40.773865,-99.26432
4,-87.91264,185.94987,-29.94126,86.09513,-67.99877,-110.8229,278.8972,157.15685,-208.7469,-91.59282,44.075813,75.85519,-10.090342,-62.683876,-122.9528
9,-65.86428,119.41587,13.434259,67.19191,-86.64064,-75.619835,248.6156,148.57133,-124.418335,-96.05508,36.312775,51.59137,-29.62082,-58.989143,-102.07599
16,-44.590256,174.39445,-1.0183746,105.99442,-78.0952,-92.27231,276.814,176.5676,-208.90434,-82.89149,33.799557,65.55337,-22.290035,-18.56035,-139.96713
18,-106.57926,186.54225,-40.463905,101.03873,-53.117153,-81.45913,268.01288,175.45377,-193.91428,-78.353905,47.90261,69.612335,-1.3270326,-52.794918,-157.72844
7,-87.67696,153.25175,-38.42155,56.206886,-60.662018,-103.71493,221.94841,138.81705,-163.92494,-72.04854,36.59452,59.319405,-11.560713,-62.774044,-120.29522
19,-80.1398,163.55446,8.101842,94.37466,-44.19127,-70.61828,272.9673,161.01953,-164.33264,-97.8548,43.300262,56.781506,-5.3808737,-80.84726,-124.17128
0,-64.12124,197.61693,-25.113932,97.09573,-96.73711,-92.98624,310.90262,192.19456,-195.58368,-105.94557,39.337452,68.95349,-11.174271,-14.973223,-128.09856
13,-86.63583,163.24347,12.669193,85.04301,-97.26754,-89.79673,287.8835,162.19583,-191.99226,-88.100464,58.23396,75.17575,-30.727407,-59.50602,-124.29529
8,-100.86097,159.58235,-47.179684,69.42106,-0.7981588,-118.20355,209.05974,109.15592,-200.88217,-81.02446,23.125713,66.55852,3.0619247,-134.09103,-126.57544
1,-77.340454,166.42638,2.0987258,101.08866,-57.735107,-79.00436,288.11334,160.22903,-175.65813,-107.66616,37.139862,67.84526,-4.05788,-78.486664,-111.88598
2,-99.77746,163.24677,-31.76337,60.365692,-71.531166,-131.84341,256.10968,134.96434,-179.63185,-108.68774,27.800644,75.71073,-19.294523,-102.40893,-97.38335
10,-87.4342,140.0116,-59.27261,92.879295,-58.961555,-63.454464,247.38171,148.1359,-183.8479,-80.64435,55.908703,68.78156,-6.4661098,-42.251194,-122.08276
17,-104.94112,183.2662,-62.730587,65.64337,-48.66177,-127.78223,251.14204,128.7302,-209.31514,-92.2612,33.70792,78.57034,-0.426721,-96.14234,-116.278786
12,-60.54582,180.31433,-19.743979,85.84789,-114.36299,-92.048874,331.183,174.21332,-195.92308,-114.15051,46.63055,71.29151,-16.359339,-29.504963,-125.021706
22,-47.12875,141.23071,-33.235226,95.96736,-118.23464,-93.63331,304.8801,154.91858,-169.489,-140.45604,8.819854,76.353935,-15.898292,-48.188805,-104.79284
11,-69.43575,173.96187,-19.956532,115.32002,-62.65265,-84.690796,283.5553,155.73293,-204.74315,-88.33273,23.060362,80.11258,19.165249,-56.59485,-151.55188
3,-100.4004,186.93852,-76.84108,68.36026,-33.200226,-122.77825,232.84898,133.70525,-213.08244,-73.395744,38.03534,72.93254,1.7082678,-65.44958,-125.025505
15,-76.05862,180.39603,-55.282593,101.68359,-18.139267,-75.24341,243.55785,153.95978,-217.31209,-50.273365,53.4186,57.30363,8.874481,-19.207943,-150.94145
24,-31.448338,161.70255,-98.40133,41.169968,-145.97282,-141.58276,327.34113,144.32295,-162.52586,-167.28978,2.8129027,63.32682,-24.699835,-19.046871,-81.15718
14,-58.679443,202.85667,-51.006207,125.103714,-70.50975,-91.98726,280.40366,178.9801,-220.90501,-95.25376,13.098038,82.784996,19.134504,-19.852757,-134.17918
21,-65.450584,172.81084,-18.611326,111.0284,-80.651634,-50.29089,285.5615,153.36717,-198.57011,-74.52608,43.252636,81.93633,16.504051,-15.118121,-137.94614
5,-35.529076,191.91383,-71.03419,69.85827,-134.26756,-131.42839,351.20334,173.3218,-178.57817,-163.00545,5.7096844,63.514076,-10.667314,-20.410366,-100.89549
20,-80.984955,189.36974,-107.22322,41.34585,-86.76377,-159.09602,311.48386,139.26628,-196.6528,-152.57657,19.112123,61.376495,-9.519126,-64.46802,-94.11616
6,-44.914738,149.22455,-41.501186,103.66735,-68.85861,-44.107574,267.25656,164.22295,-166.76433,-75.32012,43.068516,52.39629,6.251167,8.053363,-148.54338
