23,-203.18279,318.56085,-55.44588,-138.81464,-228.91602,-257.99762,458.9863,324.46915,-232.49931,-122.69268,326.6623,-38.695797,-216.4696,-55.657562,-193.10434
4,-207.55269,337.71188,-101.45886,-113.43904,-229.75008,-300.27444,467.71027,328.94,-310.58395,-113.39652,305.58447,-28.05484,-208.55516,-75.958664,-256.10645
9,-131.41832,204.8022,24.616356,-125.42625,-244.75,-221.91365,362.82227,303.5516,-143.7082,-104.49751,233.61702,-49.250683,-203.91304,-49.35934,-222.33922
16,-127.68172,281.73557,-48.840168,-82.98788,-218.14066,-287.29965,410.98932,345.4522,-274.14386,-102.64959,247.78465,-57.405407,-222.68953,-29.85975,-268.64658
18,-231.98595,320.3851,-113.68362,-111.58888,-192.62396,-275.81482,409.19516,336.63937,-261.2518,-95.03504,280.05405,-53.290718,-200.8951,-83.638535,-296.1315
7,-191.00255,245.12764,-93.583755,-172.74686,-197.8723,-292.02402,341.28336,271.63913,-214.22815,-84.05349,253.2376,-52.127754,-212.52995,-90.01394,-226.12297
19,-165.51433,266.40863,-26.28603,-94.84798,-169.55952,-232.05309,399.6177,316.69995,-218.48174,-124.052284,256.158,-58.556454,-188.82614,-126.38273,-246.145
0,-162.87923,326.6163,-86.36621,-103.91585,-247.36975,-301.22055,459.02765,362.12567,-261.23944,-142.61618,255.7799,-40.234287,-192.81963,-18.425737,-227.73347
13,-186.6835,261.88452,-15.074056,-102.50327,-258.31406,-249.62239,417.56064,315.7234,-261.62573,-107.859314,289.5814,-13.642604,-235.76529,-105.7397,-238.83385
8,-195.73967,287.3258,-148.77815,-152.9654,-96.52111,-326.10425,359.83008,230.66719,-309.9094,-102.89109,229.54381,-76.34049,-200.0227,-198.04134,-276.4001
1,-168.15886,270.83698,-30.733871,-115.721275,-192.59665,-246.50308,422.71896,321.4118,-225.58867,-148.59442,272.13745,-52.293682,-213.91234,-129.73549,-208.05777
2,-219.09615,302.62958,-99.9821,-136.34898,-211.28625,-313.7177,413.19516,319.53522,-276.72946,-148.04788,256.65594,-32.120735,-223.98755,-147.85234,-225.4014
10,-193.45186,247.17691,-129.71239,-94.82693,-227.11853,-233.77083,401.76987,316.59616,-266.6494,-106.810814,289.38422,-28.293747,-209.77373,-61.9454,-253.22026
17,-233.04283,312.23782,-168.3829,-170.20955,-169.75053,-342.1969,404.40512,273.47617,-312.1245,-120.20664,266.9286,-52.373745,-217.8726,-164.01073,-258.655
12,-153.56621,273.2432,-59.333233,-124.37011,-293.99045,-277.6202,482.47272,326.97147,-259.43588,-137.53648,284.51215,-22.40219,-206.20381,-46.381203,-237.52954
22,-148.69711,190.53615,-86.48254,-117.450134,-299.2852,-239.38048,434.04337,296.612,-211.52092,-182.30942,228.70938,-8.573537,-207.07341,-76.334694,-201.44272
11,-178.44266,303.61646,-86.37306,-80.14815,-196.67412,-273.09793,443.9977,306.72107,-282.83508,-110.19364,244.72989,-34.638264,-147.44951,-93.8012,-299.67502
3,-208.41507,338.95758,-174.48082,-129.43932,-159.80894,-332.20828,427.56516,297.55133,-337.201,-98.32579,279.1911,-58.28658,-197.11711,-94.740395,-274.29013
15,-168.06085,314.25443,-115.88513,-88.341606,-157.16019,-289.1387,382.0859,315.19693,-315.73764,-62.284626,277.13757,-61.68222,-217.95271,-42.0659,-268.68332
24,-148.95177,242.2567,-168.76443,-173.93785,-358.63828,-313.6453,515.5782,319.0515,-230.44551,-225.5319,240.65877,-16.543447,-203.93462,-7.943129,-179.18825
14,-166.86723,345.26108,-137.30824,-61.38451,-194.30765,-294.28595,435.69418,347.16785,-318.11874,-124.351685,241.78503,-36.59299,-165.71484,-36.527218,-250.60481
21,-158.42929,273.81912,-81.33432,-61.832935,-229.3344,-232.90312,416.2424,299.56482,-277.97324,-84.62121,257.78708,-14.6554365,-171.06377,-26.177155,-266.57016
5,-167.11945,293.97403,-135.65627,-156.47835,-320.03595,-319.90155,524.68134,336.821,-256.69244,-208.07327,261.46573,-23.034023,-197.91249,-39.667248,-195.69379
20,-191.01797,304.87726,-178.03348,-166.22618,-252.69383,-355.25906,482.62717,295.1889,-302.63785,-187.92747,249.2375,-29.993565,-205.06863,-97.837006,-205.73584
6,-125.53845,260.12656,-93.34158,-84.477325,-242.55293,-218.17497,430.71564,340.6987,-227.15005,-102.49459,271.57315,-58.311016,-181.77983,32.941883,-261.33804
