23,-143.78085,322.17386,-66.70615,-48.42008,-199.46953,-180.74088,419.26392,386.72458,-165.14127,-153.38731,222.54192,-62.917873,-167.30118,59.326363,-223.76355
4,-144.00511,340.6964,-103.34316,-15.952487,-197.65645,-214.6897,422.59033,405.28915,-226.45158,-140.4724,208.87837,-61.992714,-157.18571,58.689003,-293.1494
9,-76.703156,222.37437,-22.062664,-45.437183,-237.27933,-165.11565,364.49713,374.96924,-119.063065,-155.32884,159.46062,-67.77379,-176.0287,69.78689,-235.7378
16,-74.95937,296.38278,-43.991432,-1.9068488,-175.19817,-196.62453,368.69357,392.5261,-214.75346,-115.255516,177.6488,-82.09822,-176.45305,80.76763,-283.40002
18,-155.95256,327.23053,-102.617226,-17.19545,-156.95932,-176.24886,372.84982,397.09387,-196.83173,-109.16738,211.7216,-80.10423,-156.10149,42.00614,-318.83163
7,-137.2124,267.19955,-87.367485,-69.59158,-165.05447,-203.85574,314.3939,337.9591,-161.58705,-110.55243,182.44101,-69.83646,-164.58464,20.838366,-245.87296
19,-108.663,291.87646,-42.06436,-3.6845253,-126.37737,-161.72691,348.1041,386.01096,-162.16315,-140.33672,174.14384,-87.38436,-154.6143,5.3537364,-272.0894
0,-105.07332,333.22128,-95.42409,-25.482862,-196.30392,-225.13335,394.22458,422.15878,-177.75847,-163.65451,163.27531,-80.340416,-159.26385,91.30611,-259.4968
13,-120.36458,263.64676,-23.94781,-27.516188,-222.11021,-174.47258,375.74655,369.6364,-189.6834,-128.95537,198.03682,-43.823097,-189.40689,28.485495,-258.91342
8,-154.15352,296.0703,-124.807915,-61.34981,-59.31184,-245.55045,284.72168,297.1834,-217.57396,-109.81005,160.27995,-90.868195,-151.41411,-83.57178,-291.26877
1,-99.91092,289.17752,-41.773117,-15.415196,-167.31335,-169.07883,394.06805,387.96848,-176.13362,-164.03249,188.3964,-69.60773,-158.68468,15.550847,-248.5219
2,-151.25653,311.28094,-77.5022,-58.69468,-187.62978,-229.57388,381.0264,383.12592,-183.0428,-175.01988,167.42801,-57.049683,-167.42442,-21.559673,-252.84825
10,-130.68118,263.10822,-132.78166,11.337684,-179.8176,-141.12154,363.7634,380.57382,-205.77806,-126.25757,205.87149,-53.76948,-156.47382,62.4629,-276.60992
17,-173.39001,324.53964,-137.72838,-58.523964,-147.34245,-245.2511,357.74973,350.00378,-224.83647,-138.82951,187.39085,-58.382435,-155.24275,-29.074982,-271.9471
12,-87.294975,288.86752,-83.211365,-45.76081,-238.51915,-212.09024,422.45334,402.01926,-182.04051,-174.93413,186.72087,-75.21816,-178.52184,73.9746,-260.22897
22,-80.138916,227.08292,-79.941124,-37.49687,-268.74127,-177.46892,408.1157,372.81458,-148.38129,-207.2447,140.89265,-39.844654,-163.62926,63.95834,-226.51213
11,-111.54736,302.17,-85.5085,12.333867,-156.45755,-189.18959,383.97787,370.9656,-214.05232,-129.76959,157.64885,-59.334797,-112.040764,29.446318,-313.19684
3,-154.20001,349.59967,-156.8805,-25.285011,-127.26691,-224.73543,369.3756,366.75183,-244.3501,-123.963135,190.0096,-70.894424,-133.37044,22.316183,-288.01398
15,-113.99319,315.27435,-100.3684,3.2478993,-126.5954,-186.38951,333.47955,376.28003,-235.89514,-81.978806,203.81703,-82.652405,-165.06189,66.11657,-289.2114
24,-76.17581,278.586,-144.87857,-106.41924,-321.25595,-250.24475,481.85727,395.7687,-145.83344,-255.5762,150.2993,-58.49934,-163.82365,113.62622,-210.3419
14,-108.79657,336.1565,-124.51638,14.829208,-170.26096,-195.66792,389.08508,396.23248,-229.68608,-136.89069,171.2993,-60.03244,-123.62537,75.85521,-280.53998
21,-116.10171,280.34854,-92.677284,-1.3045274,-161.09673,-174.42722,324.2389,340.03232,-202.17343,-95.86558,167.79796,-50.91467,-138.98781,58.57368,-279.41428
5,-94.5234,304.79147,-126.93577,-85.504616,-277.64334,-245.6162,463.0083,395.5925,-166.17694,-226.65083,162.6136,-60.33838,-159.60631,86.82852,-215.64053
20,-153.88078,325.884,-164.19685,-105.405396,-199.89696,-296.34225,387.16068,361.83563,-191.13747,-195.65439,163.03543,-72.38824,-170.41832,6.751645,-232.58267
6,-76.04308,282.52374,-99.78965,4.9167585,-189.78963,-136.51953,395.7625,401.8132,-167.63255,-126.18526,189.64255,-91.23919,-133.9172,134.18782,-295.0658
