23,-132.84387,295.96396,-73.19393,-12.805328,-112.32068,-173.2523,331.7004,352.58286,-174.19266,-143.48573,207.93396,-70.400894,-144.68251,87.06438,-163.85371
4,-118.38251,314.17773,-95.8334,6.275315,-98.201294,-208.15762,330.37683,365.85904,-225.46947,-136.41277,191.89436,-76.1854,-129.17522,79.58341,-214.8654
9,-78.194176,207.99512,-26.282001,-30.65388,-122.145996,-154.49828,257.87973,346.11774,-97.494576,-130.63055,144.34831,-94.18686,-157.50247,78.648674,-183.04826
16,-67.0052,267.55914,-65.16062,9.072864,-103.33783,-194.81354,285.19406,369.04916,-194.82715,-117.43401,163.19499,-97.407776,-152.28172,117.03399,-216.62431
18,-143.08194,299.81317,-121.83777,1.6096706,-81.18528,-172.05528,301.13162,355.51718,-186.73488,-118.52106,181.77437,-87.62258,-110.91968,70.788506,-256.0019
7,-122.34656,246.80138,-109.50679,-53.420086,-74.75767,-195.94852,239.31242,309.131,-155.69397,-108.43768,168.68315,-92.723335,-139.9913,47.491955,-190.095
19,-75.40383,239.16765,-51.51844,-6.8624725,-34.858322,-175.12785,251.52644,312.36386,-160.5407,-115.074234,147.76852,-104.63765,-124.05884,22.685568,-202.00774
0,-95.5606,310.62454,-91.95805,-1.9507767,-127.1828,-202.98328,334.76562,389.8399,-183.17798,-148.37001,168.89737,-83.99639,-126.60369,136.07935,-196.61723
13,-108.76873,249.56352,-47.90316,-10.523727,-137.73772,-177.90126,309.6747,342.37363,-180.82744,-125.11604,187.05101,-67.32107,-156.19615,73.444824,-205.12097
8,-97.673096,259.64645,-118.74351,-42.36998,0.32727712,-239.70862,230.56462,241.19719,-220.62064,-112.22286,138.57074,-101.2953,-114.18087,-37.15348,-221.25125
1,-102.22287,269.11002,-65.47057,-9.507986,-64.05324,-177.4602,292.9266,337.53082,-164.91794,-145.08592,166.29346,-85.808266,-127.37469,22.715511,-179.77615
2,-135.29575,285.3425,-107.80401,-36.976948,-87.953094,-227.23058,288.8413,330.2637,-190.20549,-158.11613,157.21529,-74.53684,-135.2207,15.635989,-185.51408
10,-121.131386,237.58801,-132.45099,12.881797,-100.44875,-146.99596,274.45145,350.23288,-182.88005,-118.24989,190.47661,-73.8295,-138.88232,87.031395,-213.00615
17,-144.99748,306.8857,-145.79936,-42.119026,-54.76408,-240.89226,290.1732,305.34244,-226.4145,-141.74481,174.20903,-83.7893,-119.794876,10.18315,-208.96912
12,-89.60009,278.26422,-90.98506,-11.350716,-151.78813,-190.42987,354.6874,370.2939,-189.08311,-149.4093,187.5445,-78.071846,-131.92969,116.922,-210.46944
22,-76.49859,215.19164,-89.122215,-24.474936,-164.87683,-183.47942,323.06235,345.53918,-132.31111,-205.75102,126.00763,-68.22543,-141.17406,82.128654,-165.40782
11,-102.28183,275.7445,-90.310684,21.327126,-81.08517,-180.43732,312.64676,328.7048,-205.40376,-119.425514,162.06718,-72.91246,-89.265495,60.301186,-251.4602
3,-121.27764,315.79172,-164.63365,-1.2691318,-46.787914,-213.4626,301.52786,325.24387,-245.58304,-120.32586,185.58096,-88.299484,-102.46667,75.12022,-226.38914
15,-100.133995,289.89816,-126.21694,19.086042,-52.96583,-181.98633,266.2675,341.84863,-233.12206,-85.1645,194.77321,-91.809364,-131.54785,106.14889,-220.9345
24,-82.49417,278.85764,-169.48392,-79.16636,-224.96097,-274.6702,403.00662,371.65146,-161.45107,-251.39128,128.15027,-73.58585,-132.202,150.36478,-154.69511
14,-96.61186,313.11496,-131.8773,36.131268,-84.64506,-200.74567,297.08728,369.4639,-224.96768,-129.03539,151.6433,-73.252106,-98.83954,116.41174,-212.6298
21,-83.5294,271.50653,-88.15229,40.668842,-99.37446,-150.78084,292.97437,338.25867,-199.68805,-99.23876,164.09952,-65.151596,-98.1967,122.943474,-226.25255
5,-87.52114,310.2326,-135.27684,-56.48889,-197.7088,-269.78833,398.3265,369.63132,-177.8264,-230.99883,135.57971,-73.93487,-120.60264,129.12585,-164.80524
20,-102.45882,285.2839,-172.57004,-102.62549,-130.21318,-310.48264,324.14206,293.05145,-205.23714,-191.21848,137.05945,-85.18147,-134.4567,68.42263,-150.72649
6,-66.66041,243.90703,-112.964226,1.1523141,-104.4374,-164.3759,273.2767,360.82797,-155.87274,-96.48218,163.8361,-109.39612,-127.68357,151.87679,-233.295
