23,-94.78698,178.69617,-20.121416,46.50356,-82.12544,-101.650154,280.29547,142.94804,-166.2185,-85.15291,51.27613,56.388332,-11.993858,-50.629524,-117.21311
4,-77.70768,194.39708,-43.40844,52.681484,-87.17997,-129.7246,288.11496,147.78152,-205.49553,-90.848595,25.11347,59.66712,6.4772997,-58.19291,-165.93109
9,-57.30787,100.97021,12.760722,51.985138,-90.97128,-83.73293,216.24707,136.85583,-115.52953,-84.48789,12.95387,42.406673,-22.92597,-62.778072,-136.39412
16,-54.44007,165.87811,-1.4489106,74.667015,-62.362286,-112.237,250.50969,159.40239,-197.22687,-64.1203,23.217619,51.84552,-18.388483,-37.775692,-157.96227
18,-99.4895,166.21364,-54.936348,51.675903,-50.928356,-105.680984,239.27214,138.74681,-182.85898,-71.133995,29.78399,52.32693,8.765444,-81.42742,-191.02806
7,-99.21862,151.83205,-45.46365,26.371084,-48.190205,-125.083916,207.84383,137.04062,-158.45389,-68.21905,34.111874,49.13548,-19.504293,-78.748886,-120.9624
19,-68.55816,163.91429,13.162173,77.39599,-40.22764,-83.50824,261.84897,147.46292,-168.10022,-81.288445,25.908178,50.458668,4.547538,-78.654625,-146.53493
0,-58.22223,189.47513,-43.780453,59.775146,-95.72904,-123.88196,283.21207,168.83385,-174.7023,-105.99711,7.9757648,50.379787,4.060534,-29.357477,-146.78226
13,-73.01905,135.24927,-5.3061013,51.721912,-95.04627,-113.222855,247.43633,126.42854,-182.1457,-86.38575,27.549902,63.456917,-26.395857,-78.87543,-140.19235
8,-93.090324,157.61827,-52.22246,39.201233,11.77494,-126.95463,193.29144,105.550835,-193.98941,-71.26412,8.886252,45.06116,-3.2076802,-141.6674,-159.34085
1,-73.56262,160.30327,3.1631222,62.5289,-44.927963,-95.622734,263.3118,142.93523,-164.6906,-91.9941,28.051203,47.389538,-7.7940116,-88.219826,-124.0505
2,-79.20666,162.56572,-43.811703,24.02631,-75.48827,-155.68633,243.30766,126.83898,-179.9997,-105.21498,4.3297915,52.48695,-13.520531,-107.06541,-139.71457
10,-83.77488,148.80055,-40.260918,74.36995,-67.74303,-79.521454,243.3262,151.50954,-183.54166,-70.90389,37.740875,67.89519,-9.381171,-49.414677,-149.19975
17,-89.93385,177.17729,-84.49926,20.73321,-47.5521,-152.44273,233.36758,109.79797,-203.30557,-91.376884,11.169632,54.104713,6.468072,-111.64071,-155.8875
12,-43.7118,161.95616,-37.495533,56.008656,-120.03406,-115.50073,303.23505,151.14082,-179.12045,-117.01503,18.39721,54.894146,-6.8329043,-33.071095,-133.78404
22,-46.823547,107.4449,-43.227276,55.502014,-111.34682,-117.49508,249.34087,127.99831,-142.01521,-140.30269,-17.31486,58.059246,-22.920874,-77.97335,-111.05043
11,-69.513626,166.83936,-20.826933,76.41174,-63.19862,-101.067955,264.8518,136.89163,-192.55875,-77.58718,13.163988,65.248474,21.787329,-69.63735,-173.30286
3,-80.59692,181.78975,-87.25618,38.920456,-38.08611,-134.35611,238.7539,115.49699,-225.16109,-71.35957,25.35156,56.933575,15.460937,-75.89885,-177.21922
15,-66.89218,169.88945,-47.36449,58.91578,-27.35909,-103.18064,217.51866,125.42262,-215.82372,-46.084755,37.428764,52.403168,5.539814,-49.619892,-172.54591
24,-29.544348,146.47388,-97.96731,14.347335,-149.92188,-166.0906,298.5732,138.62897,-138.12431,-169.22319,-29.659958,46.70427,-15.520198,-32.388714,-102.97774
14,-71.20968,197.96689,-43.206814,84.57485,-54.025326,-106.84734,248.96172,162.90276,-203.08847,-73.18826,7.8518167,68.33933,24.140314,-36.162815,-150.41422
21,-62.200928,158.08209,-32.751125,81.26257,-77.70091,-67.77853,252.59981,131.44928,-181.33795,-63.24483,24.566435,67.091255,28.371927,-18.751944,-165.27055
5,-59.77151,175.52342,-67.895515,26.058832,-128.44267,-146.01195,316.37097,159.03809,-144.82935,-147.24675,2.3445508,50.40597,-17.802479,-35.506485,-95.76977
20,-79.852104,185.60497,-104.48716,6.6593704,-89.10374,-172.48355,279.4332,134.72768,-170.48247,-150.17796,0.1940422,55.778564,-16.81896,-73.56457,-78.80076
6,-47.554333,138.06932,-37.983242,71.729095,-87.496925,-69.29195,253.6138,148.27881,-160.26903,-77.80301,25.878727,50.4351,4.814878,-11.182377,-164.42638
