23,-198.92491,219.673,-87.06317,-49.733128,-79.14596,-161.17108,328.4695,242.88516,-184.11485,-137.75993,180.75789,-19.07189,-101.6363,-120.90527,-190.7241
4,-188.64014,239.154,-125.14794,-27.570337,-76.0837,-191.33289,332.48975,250.00542,-243.6128,-127.86523,167.28287,-15.58639,-79.214905,-121.18298,-244.95708
9,-135.6762,125.80763,-44.217743,-46.002224,-100.64172,-139.92601,252.56448,226.88701,-113.88352,-124.429115,112.89673,-34.14414,-97.121475,-116.283936,-219.71736
16,-132.27794,190.44719,-72.422966,-13.84933,-70.920586,-178.62915,280.1839,252.8564,-218.08377,-111.90307,134.57579,-33.642155,-106.5107,-96.83122,-245.94002
18,-208.82939,222.09383,-141.64796,-22.806345,-54.207058,-162.68892,301.5573,252.11841,-217.85332,-116.600395,161.46489,-26.275146,-74.90784,-137.62396,-289.70087
7,-184.51048,182.41277,-143.74347,-71.38714,-60.031776,-187.60954,245.19872,217.71553,-184.9366,-106.2441,142.55557,-36.882282,-86.12749,-129.83302,-238.0876
19,-161.43526,185.33722,-69.88921,-16.61768,-39.607906,-144.88757,277.71704,237.45232,-178.56555,-125.954605,132.80495,-29.206207,-74.44367,-152.9995,-239.72221
0,-148.29112,219.12779,-110.80757,-28.048084,-100.56621,-184.93088,326.64465,268.49554,-203.14754,-141.97107,135.96138,-27.991795,-82.76628,-74.87758,-224.74873
13,-165.54077,166.41846,-68.67448,-34.51125,-108.45007,-163.21996,296.94473,227.22224,-204.49275,-116.26119,154.57962,-8.23828,-103.14754,-128.4392,-237.37022
8,-185.00555,217.59544,-135.90416,-40.93498,2.9288461,-219.60074,255.74266,193.26372,-244.49083,-133.74425,118.188286,-27.033283,-68.536674,-208.33708,-257.07492
1,-160.00279,193.28023,-68.07048,-21.60989,-48.024654,-163.54044,303.77567,236.23872,-187.40855,-151.03986,132.90977,-23.089037,-83.42063,-161.2048,-209.20767
2,-199.26555,213.25479,-116.84491,-56.097572,-68.62112,-220.44998,301.6688,241.12173,-210.37854,-162.89754,130.76537,-19.891088,-97.33215,-179.51273,-218.48608
10,-179.02118,155.18945,-146.13976,-10.626544,-72.50011,-132.46321,271.85046,240.252,-203.6209,-125.996605,154.26657,-16.120901,-88.24675,-127.51585,-251.22823
17,-208.41972,236.25633,-171.23764,-61.686886,-32.049973,-234.03987,293.64047,220.31526,-249.34496,-148.24782,143.04251,-27.389572,-78.66223,-189.70187,-242.65105
12,-146.59297,187.14142,-103.4388,-43.450222,-125.14838,-177.36778,354.25705,254.10371,-201.81393,-159.08109,149.1204,-23.78908,-94.17156,-103.03011,-227.31021
22,-128.41432,137.42815,-88.83648,-39.523144,-127.57344,-170.80789,312.0158,227.4359,-151.62703,-189.68356,91.17446,-14.127858,-89.44236,-120.387856,-189.29712
11,-156.97734,196.61115,-107.28666,-2.0230184,-53.587658,-171.47588,310.339,219.59184,-214.55298,-130.45729,121.16552,-19.96919,-44.852863,-150.61926,-276.30746
3,-194.05942,245.7714,-185.7166,-33.90697,-19.87673,-209.23462,293.48117,230.0128,-263.67288,-124.39251,147.9951,-33.8174,-63.740673,-137.63882,-268.20105
15,-160.71855,203.93355,-133.49971,0.029358005,-35.092125,-158.11378,261.6123,231.79773,-237.48888,-87.96619,147.49428,-27.904379,-75.660965,-104.06935,-269.08835
24,-113.61861,176.17125,-149.40685,-91.32021,-166.94292,-224.37944,388.37888,249.90771,-155.0699,-236.98997,92.07961,-44.95016,-88.60607,-63.84327,-171.72636
14,-152.54137,243.7199,-160.14923,2.095061,-67.90071,-185.11937,303.2883,263.541,-249.38383,-131.62267,120.45043,-19.908924,-47.669895,-83.17026,-251.78868
21,-149.4308,180.29788,-102.251686,8.317595,-86.79932,-126.29485,289.30505,221.28223,-205.58519,-102.43272,134.3577,1.4089063,-58.079445,-80.98881,-250.17638
5,-141.62163,209.23778,-128.39812,-78.349304,-142.4264,-230.24446,381.6297,256.23022,-172.14578,-216.27702,105.50771,-35.73518,-81.66595,-95.87401,-185.42393
20,-165.60497,233.78667,-176.36945,-90.64033,-90.047104,-263.11234,359.01706,226.73457,-216.90742,-214.41699,109.51501,-38.236217,-78.875496,-139.90308,-187.40166
6,-120.79508,171.25029,-113.23395,-10.4003315,-110.15271,-119.799614,302.63065,259.4576,-173.54312,-115.396034,135.77556,-34.0106,-73.41215,-33.216454,-250.51799
